"n","rf","rf.bias","rf.cr","rf.se","truth"
5000,0.0127856076424091,-0.0272143923575909,1,0.032472307701462,0.04
5000,0.00855330073540062,-0.0314466992645994,1,0.0393303395690591,0.04
5000,0.0736775115773516,0.0336775115773515,1,0.0568527123946218,0.04
5000,0.079124232531455,0.0391242325314549,1,0.0513530119464683,0.04
5000,0.00728139275869921,-0.0327186072413008,1,0.0487201194596111,0.04
5000,0.0437213615905133,0.00372136159051328,1,0.0336741203481406,0.04
5000,0.0147022898448899,-0.0252977101551102,1,0.0419892498603729,0.04
5000,0.0128778547872736,-0.0271221452127264,1,0.0458245938814638,0.04
5000,-0.0145418628309412,-0.0545418628309413,1,0.0339985266434645,0.04
5000,0.058428941053173,0.018428941053173,1,0.0410337545661092,0.04
5000,0.0297160855758212,-0.0102839144241789,1,0.0337671485878264,0.04
5000,0.0246336517412785,-0.0153663482587216,1,0.0364400014037225,0.04
5000,-0.0326712382989852,-0.0726712382989853,1,0.0420969204134017,0.04
5000,0.0163600348703488,-0.0236399651296513,1,0.0381422780135319,0.04
5000,-0.0227254717560833,-0.0627254717560833,1,0.0426876435646377,0.04
5000,0.0529011089539523,0.0129011089539523,1,0.0576048704141242,0.04
5000,0.00373014925257803,-0.036269850747422,1,0.0362028139704803,0.04
5000,0.0510242416623879,0.0110242416623879,1,0.0433394279714282,0.04
5000,0.08571921500337,0.04571921500337,1,0.0341004882101532,0.04
5000,0.0965395833339879,0.0565395833339879,1,0.0354695289808629,0.04
5000,0.0602256677364196,0.0202256677364195,1,0.0385001118542193,0.04
5000,0.0398970844384137,-0.000102915561586314,1,0.0305519379032069,0.04
5000,0.0667472922803248,0.0267472922803248,1,0.0430944087548911,0.04
5000,-0.0127521065705429,-0.0527521065705429,1,0.0454918328576138,0.04
5000,0.0340954389924212,-0.00590456100757886,1,0.0397085449287548,0.04
5000,0.0896496177349004,0.0496496177349003,1,0.0383379164355075,0.04
5000,-0.00528308014752238,-0.0452830801475224,1,0.0372890485148238,0.04
5000,0.00344763047230534,-0.0365523695276947,1,0.0306439606791457,0.04
5000,0.0485699338200339,0.00856993382003385,1,0.035998081472676,0.04
5000,0.105878353315817,0.0658783533158165,0,0.0318689327195914,0.04
5000,0.0509343866800542,0.0109343866800542,1,0.0340275407339042,0.04
5000,0.0428542224052151,0.00285422240521505,1,0.0388914695387123,0.04
5000,0.0319927036522012,-0.00800729634779884,1,0.0315001795515709,0.04
5000,0.104310982116878,0.0643109821168781,0,0.0250670099800174,0.04
5000,0.0626536404479063,0.0226536404479063,1,0.042754044508491,0.04
5000,0.0600946599361175,0.0200946599361175,1,0.0282314355120147,0.04
5000,0.0658860524565205,0.0258860524565204,1,0.0337684954258159,0.04
5000,0.0633542775496444,0.0233542775496444,1,0.0333733081648057,0.04
5000,0.0220855493694767,-0.0179144506305234,1,0.0397810286602172,0.04
5000,0.0652374265109909,0.0252374265109909,1,0.0445015262101829,0.04
5000,0.0357627957922658,-0.00423720420773421,1,0.029559272127772,0.04
5000,0.0424565082825173,0.00245650828251731,1,0.0440664705086198,0.04
5000,0.00985995728255928,-0.0301400427174408,1,0.0384873476835229,0.04
5000,0.0457257800820519,0.00572578008205182,1,0.0393547964835491,0.04
5000,0.0757120176088363,0.0357120176088362,1,0.0451072071085221,0.04
5000,-0.00455516527062994,-0.04455516527063,1,0.0482991671406253,0.04
5000,0.0329311328142143,-0.0070688671857857,1,0.0368835668144979,0.04
5000,0.0384598136446282,-0.00154018635537179,1,0.0530739619197017,0.04
5000,0.0525805792881126,0.0125805792881126,1,0.044854904158219,0.04
5000,-0.0625245323128399,-0.10252453231284,0,0.0442680682310237,0.04
5000,0.0435077531715061,0.00350775317150609,1,0.0373293197052041,0.04
5000,0.0695619794276169,0.0295619794276169,1,0.0357451465248387,0.04
5000,0.105328525416429,0.0653285254164289,0,0.0294274514779775,0.04
5000,-0.0641380525940555,-0.104138052594056,0,0.0476679588852568,0.04
5000,0.06127576145423,0.02127576145423,1,0.0389682940374979,0.04
5000,0.0537622491446563,0.0137622491446563,1,0.039019632889068,0.04
5000,0.0693780586214056,0.0293780586214055,1,0.0346090816219942,0.04
5000,0.0792318464941816,0.0392318464941816,1,0.0276898114842954,0.04
5000,0.0192844588838902,-0.0207155411161098,1,0.0388901375006115,0.04
5000,0.021367205483305,-0.0186327945166951,1,0.0389251708534108,0.04
5000,0.000746268956615004,-0.039253731043385,1,0.036620316738904,0.04
5000,0.0438358334740668,0.0038358334740668,1,0.0361963143143915,0.04
5000,0.0577598511524268,0.0177598511524267,1,0.0342719109480313,0.04
5000,0.0450591312830634,0.00505913128306335,1,0.0395787540934207,0.04
5000,0.0860342669543613,0.0460342669543612,1,0.035640671331194,0.04
5000,0.0296444482000661,-0.010355551799934,1,0.0323182828116618,0.04
5000,0.0122765993023914,-0.0277234006976086,1,0.0326805249434892,0.04
5000,0.083149821616876,0.043149821616876,1,0.0337605230225279,0.04
5000,0.0944260944699919,0.0544260944699919,1,0.0408698242754812,0.04
5000,0.0692493632347698,0.0292493632347697,1,0.0357623228890869,0.04
5000,0.108485203181127,0.0684852031811272,1,0.0356707706134255,0.04
5000,0.0422377429882523,0.0022377429882523,1,0.0319005788538597,0.04
5000,0.0393675135768854,-0.000632486423114587,1,0.0338867763550056,0.04
5000,0.0169655412029599,-0.0230344587970401,1,0.0430606917220795,0.04
5000,0.0464554383308981,0.00645543833089807,1,0.0405615619039746,0.04
5000,0.00864798073786932,-0.0313520192621307,1,0.036242311347798,0.04
5000,0.0897427702139179,0.0497427702139178,1,0.0365048072164026,0.04
5000,0.0850827646072028,0.0450827646072028,1,0.036385771461396,0.04
5000,0.0355578370648876,-0.00444216293511246,1,0.0479713828973443,0.04
5000,0.0738270875214564,0.0338270875214564,1,0.0304413944708548,0.04
5000,0.0594077870220425,0.0194077870220424,1,0.0432238770951076,0.04
5000,0.0296045700992804,-0.0103954299007196,1,0.0452718581422121,0.04
5000,-0.0186122553637379,-0.0586122553637379,1,0.0459778369221773,0.04
5000,0.0563146719237353,0.0163146719237353,1,0.0321063755123833,0.04
5000,-0.00273358484646152,-0.0427335848464616,1,0.0351493900767141,0.04
5000,0.019791133049939,-0.020208866950061,1,0.0451938199716144,0.04
5000,0.0543908555469859,0.0143908555469859,1,0.037463364172051,0.04
5000,-0.00486111012314683,-0.0448611101231469,1,0.0350022341507725,0.04
5000,0.0494013683971891,0.00940136839718902,1,0.0363267587892017,0.04
5000,-0.0214068773165798,-0.0614068773165798,1,0.0406561977077495,0.04
5000,0.113051473789918,0.0730514737899179,0,0.029015592393455,0.04
5000,0.0909739334050436,0.0509739334050435,1,0.0402176540039799,0.04
5000,0.0740967841161299,0.0340967841161299,1,0.0288189685598705,0.04
5000,0.00779426041849945,-0.0322057395815006,1,0.0385137174767573,0.04
5000,0.0415174749978769,0.00151747499787686,1,0.0478985040228425,0.04
5000,0.029514410799569,-0.010485589200431,1,0.0436304146887797,0.04
5000,0.0755144808594586,0.0355144808594585,1,0.0329877643692103,0.04
5000,0.0308649040979054,-0.0091350959020946,1,0.0338856056399374,0.04
5000,-0.0256526411790767,-0.0656526411790768,1,0.0385158027707692,0.04
5000,0.0984015541632511,0.058401554163251,1,0.0324796583741335,0.04
5000,0.0720785342768173,0.0320785342768172,1,0.0329477446077031,0.04
5000,0.0399469572113431,-5.30427886569762e-05,1,0.0328405526835055,0.04
5000,0.035319340071565,-0.00468065992843503,1,0.0410712902119886,0.04
5000,0.0332915692989029,-0.00670843070109717,1,0.0498660155999969,0.04
5000,-0.00611810991773765,-0.0461181099177377,1,0.034678556092117,0.04
5000,0.0230646898994744,-0.0169353101005257,1,0.0437548682967264,0.04
5000,0.103080175569126,0.0630801755691256,1,0.0377245760528106,0.04
5000,0.0365271751377107,-0.00347282486228934,1,0.032496638315611,0.04
5000,0.0823395220134582,0.0423395220134581,1,0.0336664660834795,0.04
5000,0.0680719879867336,0.0280719879867335,1,0.0315437481271227,0.04
5000,-0.0287139641010493,-0.0687139641010494,1,0.0419013452411808,0.04
5000,0.0840061124237855,0.0440061124237855,1,0.0370676279378459,0.04
5000,0.0985985367138088,0.0585985367138088,1,0.043619028389692,0.04
5000,-0.00780557804147741,-0.0478055780414774,1,0.0352656702869704,0.04
5000,0.0189475010282351,-0.021052498971765,1,0.0419706109540132,0.04
5000,0.0473448408378367,0.00734484083783671,1,0.0396968611849269,0.04
5000,0.0852285309664693,0.0452285309664693,1,0.030761792341186,0.04
5000,0.0478088177273715,0.00780881772737146,1,0.0433170810476449,0.04
5000,-0.019195526738727,-0.0591955267387271,1,0.0363564814713134,0.04
5000,0.05266009244665,0.01266009244665,1,0.0415632629693935,0.04
5000,0.0729363557261108,0.0329363557261108,1,0.047912853050184,0.04
5000,0.0639842143105249,0.0239842143105248,1,0.0350986007773972,0.04
5000,0.0276656563670095,-0.0123343436329906,1,0.0325044799829885,0.04
5000,0.0371834820709643,-0.00281651792903576,1,0.0392055861366158,0.04
5000,0.0956395682044772,0.0556395682044772,1,0.0554782172081885,0.04
5000,0.0494421612525645,0.00944216125256442,1,0.0354332361881238,0.04
5000,0.0578965006177808,0.0178965006177808,1,0.0490227327679001,0.04
5000,0.0883823627491564,0.0483823627491564,1,0.0495735824035,0.04
5000,0.0307077682403978,-0.0092922317596022,1,0.0385468574149193,0.04
5000,0.117501028924536,0.0775010289245358,0,0.030869435637299,0.04
5000,0.115215773884217,0.0752157738842172,1,0.0470100709782005,0.04
5000,0.0917801480638559,0.0517801480638558,1,0.0313424494216289,0.04
5000,-0.00752931077209762,-0.0475293107720977,1,0.0344095168977931,0.04
5000,0.0173764816686803,-0.0226235183313197,1,0.0440571688967949,0.04
5000,0.0979656218656258,0.0579656218656258,1,0.0451704165314179,0.04
5000,0.0675491594190229,0.0275491594190229,1,0.039096826631759,0.04
5000,0.0183019035177082,-0.0216980964822918,1,0.0374795390986578,0.04
5000,-0.0131472443224249,-0.0531472443224249,1,0.034187915207429,0.04
5000,0.0886696368662882,0.0486696368662882,1,0.0455395594562841,0.04
5000,0.0761239632679834,0.0361239632679833,1,0.0367449823101236,0.04
5000,-0.0272715947737182,-0.0672715947737182,0,0.0295069813857701,0.04
5000,0.099240391035265,0.059240391035265,1,0.0419372659326175,0.04
5000,0.0881946923114499,0.0481946923114499,1,0.0336014608705869,0.04
5000,0.0419299543625871,0.00192995436258708,1,0.0376546585258301,0.04
5000,0.00726421327135235,-0.0327357867286477,1,0.0341700197657724,0.04
5000,-0.0117733341182529,-0.0517733341182529,1,0.0583346023997236,0.04
5000,0.0812347736712172,0.0412347736712171,1,0.0320078323071264,0.04
5000,0.083125092607361,0.0431250926073609,1,0.0405746892111357,0.04
5000,0.0377040456669828,-0.00229595433301727,1,0.0492604811835686,0.04
5000,0.0908308882760615,0.0508308882760615,1,0.0321002103738592,0.04
5000,0.0795697336540341,0.0395697336540341,1,0.0490728502392638,0.04
5000,0.0935538335663256,0.0535538335663256,1,0.0401889491585225,0.04
5000,0.132252083543014,0.0922520835430138,0,0.0367368647234494,0.04
5000,-0.0134353978235796,-0.0534353978235796,1,0.0392197535151127,0.04
5000,0.0202514440249242,-0.0197485559750759,1,0.0308004115205275,0.04
5000,-0.00352721866909012,-0.0435272186690902,1,0.0347343191235449,0.04
5000,0.0651036005510011,0.0251036005510011,1,0.0429127507495199,0.04
5000,0.0856183653947458,0.0456183653947457,1,0.0300473205031229,0.04
5000,0.0365034120690985,-0.00349658793090152,1,0.038384457558045,0.04
5000,0.0193508967328577,-0.0206491032671423,1,0.045827924818803,0.04
5000,-0.0219255135553748,-0.0619255135553748,1,0.043608465548088,0.04
5000,0.0469988544157194,0.00699885441571935,1,0.0450138836114857,0.04
5000,0.0530365033480711,0.0130365033480711,1,0.0405679621281069,0.04
5000,0.0519280267215611,0.0119280267215611,1,0.0341416240575644,0.04
5000,0.074208584539495,0.0342085845394949,1,0.0410003988363176,0.04
5000,0.0361419154996881,-0.00385808450031189,1,0.0412603863511163,0.04
5000,0.0136487471956835,-0.0263512528043165,1,0.0368392869347251,0.04
5000,0.0390659299760345,-0.000934070023965505,1,0.0317429838808514,0.04
5000,0.0964107390518623,0.0564107390518623,1,0.0454972661089937,0.04
5000,0.0643543103815433,0.0243543103815433,1,0.0435416885386348,0.04
5000,0.0298752694420996,-0.0101247305579004,1,0.0357060293753009,0.04
5000,0.0915518669059217,0.0515518669059216,1,0.0486776460276621,0.04
5000,0.00978239253885138,-0.0302176074611487,1,0.028916591086362,0.04
5000,0.0382231269991993,-0.00177687300080076,1,0.0299650707255055,0.04
5000,0.000306467330881133,-0.0396935326691189,1,0.0427580455433364,0.04
5000,0.0754838987645614,0.0354838987645614,1,0.039366960012299,0.04
5000,0.070593402278002,0.0305934022780019,1,0.0399730209898918,0.04
5000,-0.020431212595998,-0.060431212595998,1,0.0369712627833128,0.04
5000,0.00636148125124503,-0.033638518748755,1,0.0457764160452435,0.04
5000,0.00667172294362939,-0.0333282770563706,1,0.0445928150416782,0.04
5000,0.0725183995222618,0.0325183995222618,1,0.0353387555989948,0.04
5000,0.0461264267035805,0.00612642670358043,1,0.0370471037912968,0.04
5000,0.0469161216633149,0.00691612166331484,1,0.0304882466951969,0.04
5000,0.070934050482565,0.030934050482565,1,0.0534785924309973,0.04
5000,0.00076064570039952,-0.0392393542996005,1,0.0378820667880481,0.04
5000,0.0681336567228015,0.0281336567228014,1,0.0276784834618875,0.04
5000,0.0520504516872349,0.0120504516872348,1,0.0305708215924544,0.04
5000,0.0885766468356492,0.0485766468356492,1,0.0443416975893768,0.04
5000,0.0607856620260745,0.0207856620260745,1,0.0335713982161397,0.04
5000,0.0505052979391303,0.0105052979391302,1,0.0321126155141061,0.04
5000,0.0851274681218297,0.0451274681218297,1,0.0435482798451479,0.04
5000,0.0905124870035185,0.0505124870035185,1,0.0443008837821629,0.04
5000,0.0166281721835648,-0.0233718278164352,1,0.0394358107781863,0.04
5000,0.0306122475689101,-0.00938775243108991,1,0.0362678744437495,0.04
5000,-0.0175220395402645,-0.0575220395402646,1,0.0458767736933742,0.04
5000,0.0116365805847545,-0.0283634194152455,1,0.0392599854407729,0.04
5000,0.0617892799772309,0.0217892799772308,1,0.0353080675442504,0.04
5000,-0.0080238105195205,-0.0480238105195205,1,0.0396640143898131,0.04
5000,0.0475828021559523,0.00758280215595231,1,0.0327610282543711,0.04
5000,0.0628067869570353,0.0228067869570353,1,0.044847941944828,0.04
5000,0.0421457546412948,0.00214575464129479,1,0.0400235843665744,0.04
5000,0.0241615646880106,-0.0158384353119895,1,0.0314956110075887,0.04
5000,0.00648722540989,-0.03351277459011,1,0.037691781433922,0.04
5000,0.0364913882148146,-0.00350861178518547,1,0.0372512565267419,0.04
5000,-0.00156036847047725,-0.0415603684704773,1,0.041777460599522,0.04
5000,0.0799738192093986,0.0399738192093986,1,0.0491124445694883,0.04
5000,0.0306139191153637,-0.00938608088463633,1,0.0332572321412818,0.04
5000,0.00723115400873331,-0.0327688459912667,1,0.0383993882702263,0.04
5000,0.0332677907520514,-0.0067322092479486,1,0.0341418890644859,0.04
5000,0.0377112208727149,-0.00228877912728509,1,0.0323632395787764,0.04
5000,0.0444691487762913,0.00446914877629129,1,0.0407002792852931,0.04
5000,0.0477518931083577,0.00775189310835767,1,0.0395371203735943,0.04
5000,0.029113538910598,-0.010886461089402,1,0.033841965221544,0.04
5000,0.0802116605400191,0.0402116605400191,1,0.040517121279006,0.04
5000,0.0461776260809528,0.00617762608095279,1,0.0399198168588928,0.04
5000,0.0672245594869991,0.027224559486999,1,0.0476930651091621,0.04
5000,0.0203727548208017,-0.0196272451791983,1,0.041285148988805,0.04
5000,0.0666367499258357,0.0266367499258357,1,0.0411569545919306,0.04
5000,0.0368033192663206,-0.0031966807336794,1,0.0348357757466014,0.04
5000,0.0240922371226929,-0.0159077628773071,1,0.0317191048166909,0.04
5000,0.025827937348407,-0.014172062651593,1,0.0377230276363723,0.04
5000,0.0516933635109357,0.0116933635109356,1,0.029950664902639,0.04
5000,0.04028410757785,0.000284107577849968,1,0.0354080946796231,0.04
5000,0.0480933975584863,0.00809339755848626,1,0.0460929623036857,0.04
5000,0.0539864082655132,0.0139864082655131,1,0.0271703431101242,0.04
5000,0.126365326562057,0.0863653265620568,1,0.0521162793511012,0.04
5000,0.0755960212989267,0.0355960212989266,1,0.0352389557863089,0.04
5000,0.0203933600135829,-0.0196066399864171,1,0.0508868231687194,0.04
5000,0.113984505437996,0.0739845054379963,1,0.0456504284022171,0.04
5000,-0.00461103089124348,-0.0446110308912435,1,0.0378890179498662,0.04
5000,0.0611846683972258,0.0211846683972258,1,0.0439147589525715,0.04
5000,0.108681353564528,0.0686813535645283,0,0.033124058753174,0.04
5000,0.0635383097588215,0.0235383097588214,1,0.0375875602345432,0.04
5000,0.0265692991479134,-0.0134307008520866,1,0.0505466346174685,0.04
5000,-0.0311095374387702,-0.0711095374387702,1,0.0453752514076502,0.04
5000,0.0345830035960022,-0.00541699640399784,1,0.0404218468156735,0.04
5000,0.00400111265450787,-0.0359988873454922,1,0.0406740268216117,0.04
5000,0.128192392452478,0.0881923924524778,0,0.0245814657099177,0.04
5000,0.122775969858405,0.0827759698584052,0,0.0376628550792333,0.04
5000,0.030871416821271,-0.009128583178729,1,0.0364196259201077,0.04
5000,0.0279529480107555,-0.0120470519892445,1,0.034017626355742,0.04
5000,0.0710533282442746,0.0310533282442746,1,0.0285964340642252,0.04
5000,0.0331861790486218,-0.00681382095137828,1,0.030381559690691,0.04
5000,0.0164926656342472,-0.0235073343657529,1,0.0410654654307235,0.04
5000,-0.00527380904008701,-0.045273809040087,1,0.0399259275683935,0.04
5000,0.0152006952439641,-0.0247993047560359,1,0.0308572205436071,0.04
5000,0.0138089030397512,-0.0261910969602488,1,0.03012627329443,0.04
5000,0.0489859337217305,0.00898593372173045,1,0.0365563061848729,0.04
5000,0.00742647950256514,-0.0325735204974349,1,0.0315247939484163,0.04
5000,0.0472162334610071,0.00721623346100708,1,0.0368210929951363,0.04
5000,0.0651224966322418,0.0251224966322418,1,0.0337207020785898,0.04
5000,0.0828765056282003,0.0428765056282002,1,0.057439908253532,0.04
5000,0.0703569896175021,0.0303569896175021,1,0.0407168768947573,0.04
5000,0.0231124540855335,-0.0168875459144665,1,0.0319861168497269,0.04
5000,0.0817630300603162,0.0417630300603162,1,0.038556317549898,0.04
5000,-0.0064978922238762,-0.0464978922238762,1,0.0303148001849088,0.04
5000,0.0423867844053176,0.00238678440531753,1,0.0276658685290237,0.04
5000,0.0305840976721221,-0.00941590232787798,1,0.0357105274607585,0.04
5000,0.0296179114391656,-0.0103820885608344,1,0.0370474581870765,0.04
5000,0.100590859370443,0.0605908593704428,1,0.0446500635557324,0.04
5000,0.0455380073194243,0.00553800731942428,1,0.0373563642412471,0.04
5000,0.0515226512228377,0.0115226512228377,1,0.0382150937413265,0.04
5000,0.0751112999646458,0.0351112999646458,1,0.0362241813844258,0.04
5000,0.0404698001057004,0.000469800105700413,1,0.0395148503111628,0.04
5000,0.0714338368355418,0.0314338368355418,1,0.0302143794927648,0.04
5000,0.0624220325272988,0.0224220325272988,1,0.0354920139756248,0.04
5000,0.0868009168232627,0.0468009168232627,1,0.034974515676461,0.04
5000,0.00728908988682514,-0.0327109101131749,1,0.0447416808532704,0.04
5000,0.0676680904274174,0.0276680904274174,1,0.0371105662649562,0.04
5000,0.0893116027500845,0.0493116027500844,1,0.0469869096916501,0.04
5000,0.134626212205656,0.0946262122056563,0,0.0465297815958789,0.04
5000,0.00977352492657291,-0.0302264750734271,1,0.0468844103578993,0.04
5000,-0.016353397885929,-0.056353397885929,1,0.0365120923944799,0.04
5000,0.062668691225012,0.0226686912250119,1,0.0278061184427592,0.04
5000,0.118365372839743,0.0783653728397429,0,0.0358407726869727,0.04
5000,-0.00108272730114645,-0.0410827273011465,1,0.0288968716141104,0.04
5000,0.0716563633484654,0.0316563633484654,1,0.0438547897016093,0.04
5000,0.0550226092411592,0.0150226092411592,1,0.0310194999086261,0.04
5000,0.100181190864372,0.0601811908643719,1,0.0459047597260372,0.04
5000,0.0800352133018655,0.0400352133018654,1,0.0453003690287724,0.04
5000,0.0839810826621206,0.0439810826621206,1,0.0366711357623842,0.04
5000,0.0625429465846082,0.0225429465846081,1,0.0364659731075734,0.04
5000,0.0931504940407968,0.0531504940407967,1,0.0391398975546249,0.04
5000,0.0811593138273984,0.0411593138273984,1,0.0287868765794151,0.04
5000,0.0642484490947552,0.0242484490947552,1,0.0297705487282078,0.04
5000,0.0509427298805029,0.0109427298805028,1,0.0442641547910893,0.04
5000,0.0133572290562853,-0.0266427709437147,1,0.0446105526805206,0.04
5000,-0.0224929742642505,-0.0624929742642505,1,0.0406252669513318,0.04
5000,0.0125006231773067,-0.0274993768226934,1,0.0382624633269196,0.04
5000,0.113074664760189,0.0730746647601885,1,0.0389022112138531,0.04
5000,0.0406640144776751,0.000664014477675112,1,0.03825139339539,0.04
5000,0.048142568738841,0.00814256873884095,1,0.0500898398410075,0.04
5000,-0.0080365814810831,-0.0480365814810831,1,0.0440350180717732,0.04
5000,0.0676696529870505,0.0276696529870505,1,0.0282252846091717,0.04
5000,-0.024486971034986,-0.064486971034986,1,0.0367089415433563,0.04
5000,-0.00997379210276661,-0.0499737921027666,1,0.039000325037009,0.04
5000,0.0540421193038252,0.0140421193038252,1,0.0378778484117172,0.04
5000,0.071367806346294,0.0313678063462939,1,0.0347428260378419,0.04
5000,0.0673633904144887,0.0273633904144887,1,0.0397271885002261,0.04
5000,0.0707913198362262,0.0307913198362261,1,0.0397422015090918,0.04
5000,0.0334556740780472,-0.00654432592195286,1,0.0375137248999395,0.04
5000,0.141606572386216,0.101606572386216,0,0.047747607055303,0.04
5000,0.0356813912635762,-0.00431860873642387,1,0.0379036971214282,0.04
5000,0.0632009626971802,0.0232009626971801,1,0.0469295860187228,0.04
5000,0.0548007033688173,0.0148007033688173,1,0.0345976052581552,0.04
5000,0.123318454937725,0.0833184549377254,0,0.0333504517268542,0.04
5000,0.0730682534728562,0.0330682534728561,1,0.0340307806057355,0.04
5000,0.0669933986277491,0.0269933986277491,1,0.0286962041144101,0.04
5000,0.0623855818076526,0.0223855818076525,1,0.0396524874563627,0.04
5000,0.0789471092499485,0.0389471092499484,1,0.0443854524046867,0.04
5000,0.063149091490314,0.023149091490314,1,0.0334636627288246,0.04
5000,0.0971500655968424,0.0571500655968424,1,0.0384670071565235,0.04
5000,0.0561968768504688,0.0161968768504687,1,0.0398141651524817,0.04
5000,0.0121000088974781,-0.0278999911025219,1,0.0357634261711512,0.04
5000,0.0481365449714482,0.00813654497144817,1,0.0435438994218399,0.04
5000,0.125962276709666,0.0859622767096659,0,0.0300844871597564,0.04
5000,0.0140217688691766,-0.0259782311308234,1,0.0408901403674276,0.04
5000,0.100452576299099,0.0604525762990989,1,0.0445767681602861,0.04
5000,0.0983739637525963,0.0583739637525963,1,0.0432896747193735,0.04
5000,0.0683624590166976,0.0283624590166975,1,0.0347832311614931,0.04
5000,0.00491832476230902,-0.035081675237691,1,0.0386674878877431,0.04
5000,0.0659976294627617,0.0259976294627616,1,0.0439837137497277,0.04
5000,0.0136714461022162,-0.0263285538977839,1,0.0363533712441108,0.04
5000,0.0600376501093735,0.0200376501093735,1,0.0406666986459222,0.04
5000,0.0760611873876634,0.0360611873876633,1,0.0382204946083823,0.04
5000,0.0538941487898253,0.0138941487898253,1,0.0450357617630923,0.04
5000,0.0359734844576903,-0.00402651554230976,1,0.037308257690571,0.04
5000,0.0110604073999765,-0.0289395926000235,1,0.0343242794854837,0.04
5000,0.0724448289309134,0.0324448289309134,1,0.0437116561383033,0.04
5000,0.0625591491536168,0.0225591491536168,1,0.0396538944728083,0.04
5000,0.0180241358975285,-0.0219758641024715,1,0.0406324726443116,0.04
5000,0.0690288795480584,0.0290288795480583,1,0.0417356025453712,0.04
5000,0.0324319363737181,-0.00756806362628193,1,0.0346293228392621,0.04
5000,0.0480566138362924,0.00805661383629236,1,0.0411109841100541,0.04
5000,-0.0114165933449675,-0.0514165933449675,1,0.0440398121605579,0.04
5000,0.0418660278906318,0.00186602789063173,1,0.0368168068446929,0.04
5000,0.00882247998719565,-0.0311775200128044,1,0.0316180241992313,0.04
5000,0.0915398588369855,0.0515398588369854,1,0.0357845258167118,0.04
5000,-0.00297147021598232,-0.0429714702159824,1,0.033126622090386,0.04
5000,0.00214474897396755,-0.0378552510260325,1,0.0407137082532414,0.04
5000,0.0495831258006288,0.00958312580062881,1,0.0314070219807782,0.04
5000,-0.0326383226119824,-0.0726383226119824,1,0.047796984336443,0.04
5000,0.0819449548037258,0.0419449548037257,1,0.0315877485229025,0.04
5000,0.091850620484791,0.051850620484791,1,0.0343133137242893,0.04
5000,0.0660918902889502,0.0260918902889501,1,0.0336915107941254,0.04
5000,-0.0109959650439186,-0.0509959650439187,1,0.0384628717108987,0.04
5000,0.0238466099099995,-0.0161533900900005,1,0.034331324771538,0.04
5000,-0.0104046924539151,-0.0504046924539152,1,0.0393579410686932,0.04
5000,0.0717293500835687,0.0317293500835686,1,0.0312399783109913,0.04
5000,0.125658505765848,0.0856585057658483,0,0.0414348517914767,0.04
5000,0.024873398204049,-0.015126601795951,1,0.0341510870031944,0.04
5000,0.0351545357115992,-0.00484546428840088,1,0.0367532990548646,0.04
5000,0.122855301602478,0.0828553016024776,0,0.0299958222360755,0.04
5000,0.0264674125622912,-0.0135325874377088,1,0.03505259528296,0.04
5000,0.058629172129982,0.0186291721299819,1,0.0339812964217636,0.04
5000,0.06512844928995,0.02512844928995,1,0.0348342433980764,0.04
5000,0.0287395415154786,-0.0112604584845215,1,0.0411904348047704,0.04
5000,0.0450479396164893,0.00504793961648925,1,0.045585851976303,0.04
5000,0.0868918815108056,0.0468918815108056,1,0.0296965448289967,0.04
5000,0.0115273737454876,-0.0284726262545125,1,0.0435994734611706,0.04
5000,0.0429642463601979,0.00296424636019782,1,0.033424057734885,0.04
5000,0.0141560384700481,-0.0258439615299519,1,0.0361443458812162,0.04
5000,0.0587933790483664,0.0187933790483664,1,0.0272369568565741,0.04
5000,0.142172562876236,0.102172562876236,0,0.039327947486844,0.04
5000,0.0747313945755942,0.0347313945755942,1,0.0342871320586607,0.04
5000,0.0930212524698089,0.0530212524698088,1,0.0374747590178437,0.04
5000,0.0389960583351204,-0.00100394166487966,1,0.0336634341764531,0.04
5000,0.0921431509372665,0.0521431509372665,1,0.0272780443861623,0.04
5000,0.0671837884598412,0.0271837884598412,1,0.0461399868162763,0.04
5000,0.044872243596899,0.00487224359689892,1,0.0402995009296937,0.04
5000,0.0452565040120184,0.00525650401201833,1,0.031646128545231,0.04
5000,0.0325182448345403,-0.00748175516545974,1,0.0500212495615087,0.04
5000,0.0798170177446005,0.0398170177446004,1,0.0436899266466009,0.04
5000,0.0719937499831503,0.0319937499831503,1,0.0364607071021136,0.04
5000,0.0480746128053813,0.0080746128053813,1,0.0329406666647381,0.04
5000,-0.00940709001573176,-0.0494070900157318,1,0.0420593762485442,0.04
5000,0.0463291239711299,0.00632912397112984,1,0.0427072206021811,0.04
5000,0.0287850193951835,-0.0112149806048166,1,0.0433114047393479,0.04
5000,0.022954890085329,-0.017045109914671,1,0.035509392962827,0.04
5000,0.0714305846692191,0.0314305846692191,1,0.0376392245783254,0.04
5000,0.0413019469211846,0.00130194692118457,1,0.0359526421852447,0.04
5000,0.0263205282055261,-0.013679471794474,1,0.0391934739159948,0.04
5000,0.0850475475077261,0.0450475475077261,1,0.030753907896305,0.04
5000,0.031104221391194,-0.00889577860880608,1,0.0438345101043989,0.04
5000,0.0650824820794623,0.0250824820794622,1,0.0377307439494709,0.04
5000,0.074213351509135,0.034213351509135,1,0.043086554200854,0.04
