"n","llf","llf.bias","llf.cr","llf.se","truth"
10000,3.6741846160345,2.58617138638698,1,3.08594972474483,1.08801322964752
10000,3.20818183397193,2.12016860432441,1,3.47965806621619,1.08801322964752
10000,4.15025761128058,3.06224438163306,1,2.39783343095355,1.08801322964752
10000,-2.17894536349962,-3.26695859314714,1,3.29050591431867,1.08801322964752
10000,3.40872300393907,2.32070977429154,1,2.71171365986365,1.08801322964752
10000,-3.48804931527805,-4.57606254492558,1,4.09896525777348,1.08801322964752
10000,3.56912443963785,2.48111120999033,1,3.42540476046261,1.08801322964752
10000,1.61952874316712,0.531515513519601,1,2.80416505581663,1.08801322964752
10000,2.61523319834257,1.52721996869505,1,3.4674108748114,1.08801322964752
10000,0.618495306178083,-0.469517923469439,1,2.35140846608343,1.08801322964752
10000,-3.01251221648025,-4.10052544612778,1,3.01980446794761,1.08801322964752
10000,2.656116028478,1.56810279883047,1,2.35868397126723,1.08801322964752
10000,-1.14131323200765,-2.22932646165518,1,2.9021631412404,1.08801322964752
10000,1.01672676766201,-0.0712864619855083,1,2.74160867290877,1.08801322964752
10000,1.06715930225862,-0.0208539273888988,1,3.5657032609796,1.08801322964752
10000,5.67476438772701,4.58675115807949,1,3.49566656083062,1.08801322964752
10000,0.193481718832835,-0.894531510814687,1,2.28309543934329,1.08801322964752
10000,3.8146847142356,2.72667148458808,1,3.422739128446,1.08801322964752
10000,6.84190206380204,5.75388883415452,1,3.13675401480422,1.08801322964752
10000,-4.97990194433874,-6.06791517398626,1,3.54172252164437,1.08801322964752
10000,1.36042038931257,0.272407159665043,1,3.0591192615023,1.08801322964752
10000,4.43578057412623,3.3477673444787,1,2.8634137168864,1.08801322964752
10000,1.67625502627726,0.588241796629738,1,3.15583769302083,1.08801322964752
10000,-3.49295966303155,-4.58097289267907,1,3.36976319259377,1.08801322964752
10000,-3.54136779506023,-4.62938102470775,1,2.79243610934496,1.08801322964752
10000,6.95760867288234,5.86959544323482,1,3.00475286406875,1.08801322964752
10000,2.19790465084143,1.10989142119391,1,2.92390809984705,1.08801322964752
10000,-1.01490066664969,-2.10291389629721,1,3.66821019217627,1.08801322964752
10000,2.11759164725076,1.02957841760323,1,3.51517945869588,1.08801322964752
10000,5.01505843081086,3.92704520116334,1,2.98510809628619,1.08801322964752
10000,-4.63994610873672,-5.72795933838424,1,3.13560664020029,1.08801322964752
10000,-6.27327949178135,-7.36129272142887,1,3.87935068502923,1.08801322964752
10000,1.73616954424299,0.648156314595468,1,3.29377259621905,1.08801322964752
10000,-0.942277242265341,-2.03029047191286,1,3.19387884771063,1.08801322964752
10000,-3.21206314311012,-4.30007637275764,1,2.817266048876,1.08801322964752
10000,4.83036398779744,3.74235075814992,1,1.95857551318879,1.08801322964752
50000,-0.565934334465069,-1.65394756411259,1,2.75769218575264,1.08801322964752
50000,7.1291433556642,6.04113012601668,1,3.327658099819,1.08801322964752
50000,-3.31209040141251,-4.40010363106003,1,4.16119742414531,1.08801322964752
50000,3.06087670982954,1.97286348018201,1,2.5391723728686,1.08801322964752
50000,-0.0465530799175013,-1.13456630956502,1,2.33709331674961,1.08801322964752
50000,0.611123165921732,-0.47689006372579,1,3.03762678958887,1.08801322964752
50000,1.81782834837005,0.729815118722527,1,3.53667926778735,1.08801322964752
50000,1.95029598868147,0.862282759033945,1,2.06560172134184,1.08801322964752
50000,1.43979345304155,0.35178022339403,1,2.16189498459515,1.08801322964752
50000,-0.576265675186924,-1.66427890483445,1,3.4369128746295,1.08801322964752
50000,2.39782820649421,1.30981497684669,1,3.22036683732452,1.08801322964752
50000,-2.88844215038701,-3.97645538003454,1,3.28911847426053,1.08801322964752
50000,2.85330334947658,1.76529011982905,1,1.97884601885072,1.08801322964752
50000,2.11934259405019,1.03132936440267,1,2.68233323590034,1.08801322964752
50000,-0.34454398756742,-1.43255721721494,1,2.26392039961643,1.08801322964752
50000,-1.36659039138502,-2.45460362103255,1,2.26351003681739,1.08801322964752
50000,-2.72329301409163,-3.81130624373915,1,3.1564343004513,1.08801322964752
50000,6.53209435867742,5.4440811290299,1,2.99981279646728,1.08801322964752
50000,0.724286128106733,-0.363727101540789,1,3.15091155311222,1.08801322964752
50000,4.47514082386971,3.38712759422219,1,2.47532896443112,1.08801322964752
50000,2.10317842771942,1.0151651980719,1,3.77949361549457,1.08801322964752
50000,0.468145338785853,-0.61986789086167,1,2.82298993135754,1.08801322964752
50000,-0.946575545029482,-2.034588774677,1,2.71698753918631,1.08801322964752
50000,0.18539168240796,-0.902621547239562,1,3.2002755573573,1.08801322964752
50000,-0.881760059498227,-1.96977328914575,1,2.24508220708293,1.08801322964752
50000,-0.830611998448283,-1.91862522809581,1,2.38870520239366,1.08801322964752
50000,2.63934088583403,1.55132765618651,1,2.22336172595974,1.08801322964752
50000,3.70972562412378,2.62171239447626,1,2.05525451943675,1.08801322964752
50000,2.36672835294596,1.27871512329843,1,2.37129823942856,1.08801322964752
50000,4.0945884570341,3.00657522738658,1,2.48024371442063,1.08801322964752
50000,0.50321667287902,-0.584796556768502,1,3.78790279734792,1.08801322964752
50000,2.8597502289045,1.77173699925697,1,2.34403358547693,1.08801322964752
50000,-1.81236956415245,-2.90038279379997,1,3.47599249962148,1.08801322964752
50000,-0.038157529402099,-1.12617075904962,1,2.3048295197959,1.08801322964752
50000,-1.0503740227106,-2.13838725235812,1,3.69473439473312,1.08801322964752
50000,9.25976415824675,8.17175092859922,1,4.23926679896043,1.08801322964752
50000,4.15095308792656,3.06293985827904,1,2.25871214434104,1.08801322964752
50000,1.87116624687232,0.783153017224798,1,3.95758123007628,1.08801322964752
50000,-2.25797473894892,-3.34598796859645,1,3.24076385783651,1.08801322964752
50000,5.91106464326875,4.82305141362123,1,3.13002953288818,1.08801322964752
50000,4.1142087555491,3.02619552590158,1,3.14771264520861,1.08801322964752
50000,-3.60126147325161,-4.68927470289913,0,2.07681199044536,1.08801322964752
50000,4.56403609251532,3.47602286286779,1,3.15361702504882,1.08801322964752
50000,-1.53860262082569,-2.62661585047321,1,4.03864309143632,1.08801322964752
50000,9.89971717772436,8.81170394807683,0,2.04894675076563,1.08801322964752
50000,3.08881438460327,2.00080115495575,1,3.80517416858772,1.08801322964752
50000,1.02105056645021,-0.0669626631973159,1,4.44170419458966,1.08801322964752
50000,-1.86647839585558,-2.9544916255031,1,2.25274045476268,1.08801322964752
50000,1.54270824956312,0.454695019915597,1,3.76148039497852,1.08801322964752
50000,5.72661404412835,4.63860081448082,1,2.88362295540158,1.08801322964752
50000,1.91826709096866,0.83025386132114,1,2.79144163478248,1.08801322964752
50000,-1.00772417940424,-2.09573740905176,1,3.292055660944,1.08801322964752
50000,0.618081651131398,-0.469931578516125,1,2.13640637831498,1.08801322964752
50000,1.61797702288893,0.529963793241407,1,3.86647642230052,1.08801322964752
50000,0.787594398651017,-0.300418830996506,1,2.35608707297015,1.08801322964752
50000,-2.27700467404078,-3.3650179036883,1,2.54981941801441,1.08801322964752
50000,1.54863773781604,0.460624508168522,1,2.98749113153876,1.08801322964752
50000,2.42135614815858,1.33334291851106,1,2.87914978811285,1.08801322964752
50000,2.09583020586112,1.0078169762136,1,2.08782401167298,1.08801322964752
50000,0.512106656326367,-0.575906573321156,1,2.11203542943514,1.08801322964752
50000,1.71139540840557,0.62338217875805,1,2.8577489848173,1.08801322964752
50000,2.53671238146632,1.44869915181879,1,3.61270870640978,1.08801322964752
50000,-0.662955719748922,-1.75096894939644,1,3.34980906259793,1.08801322964752
50000,1.49453811124334,0.406524881595814,1,2.77949716686567,1.08801322964752
50000,1.63391531614533,0.545902086497811,1,3.75255199626193,1.08801322964752
50000,3.46437784693876,2.37636461729124,1,3.81411090172164,1.08801322964752
50000,3.34180902219713,2.25379579254961,1,3.4384470957899,1.08801322964752
50000,0.0931313590098952,-0.994881870637627,1,2.78138768127742,1.08801322964752
50000,1.0359746524028,-0.0520385772447227,1,2.71215990086894,1.08801322964752
50000,2.61599389862491,1.52798066897738,1,2.99352768891137,1.08801322964752
50000,4.1265094408617,3.03849621121417,1,3.38771143285631,1.08801322964752
50000,-1.09896921014938,-2.18698243979691,1,2.97491512429995,1.08801322964752
50000,1.79990230262322,0.711889072975694,1,2.12530974586228,1.08801322964752
50000,1.44461627611388,0.356603046466361,1,2.48045554830897,1.08801322964752
50000,4.21242282596339,3.12440959631586,1,2.70218625917839,1.08801322964752
50000,-2.64813710899696,-3.73615033864449,1,2.61087746303364,1.08801322964752
50000,8.08838948688377,7.00037625723625,0,3.42303125151782,1.08801322964752
50000,-1.44983019665724,-2.53784342630476,1,3.36671126123039,1.08801322964752
50000,-2.79247048334121,-3.88048371298873,1,3.17367694328848,1.08801322964752
50000,-4.22705487708328,-5.3150681067308,1,3.16606247624496,1.08801322964752
50000,-0.927666906860182,-2.0156801365077,1,3.69561336648269,1.08801322964752
50000,1.44108435530387,0.353071125656349,1,3.45245969396303,1.08801322964752
50000,3.53284943507428,2.44483620542675,1,2.59827486576506,1.08801322964752
50000,-1.24794492647694,-2.33595815612446,1,2.86397503470403,1.08801322964752
50000,2.99173700260552,1.903723772958,1,2.77205011041489,1.08801322964752
50000,1.28627901525416,0.198265785606637,1,2.63010564515853,1.08801322964752
50000,0.161457965213962,-0.92655526443356,1,3.16826134286638,1.08801322964752
50000,0.401509436319337,-0.686503793328185,1,1.80768428447596,1.08801322964752
50000,-3.02728128369526,-4.11529451334278,1,3.64270109350028,1.08801322964752
50000,2.63030308238223,1.5422898527347,1,2.54726416675836,1.08801322964752
50000,1.51587288624734,0.427859656599821,1,2.77011495141141,1.08801322964752
50000,1.57269178477478,0.48467855512726,1,2.62698106124674,1.08801322964752
50000,7.75552975280748,6.66751652315995,0,2.16289324624194,1.08801322964752
50000,5.30932736416231,4.22131413451478,1,3.44403248462363,1.08801322964752
50000,2.05756363856427,0.969550408916746,1,2.7774909120102,1.08801322964752
50000,-2.0089398633453,-3.09695309299282,1,3.38110054153272,1.08801322964752
50000,7.84726305318564,6.75924982353812,0,3.03207599043423,1.08801322964752
50000,2.5055226811347,1.41750945148718,1,2.93413733844668,1.08801322964752
50000,5.95061586344558,4.86260263379805,1,3.00077729220249,1.08801322964752
50000,3.89313359924081,2.80512036959329,1,2.27804866352082,1.08801322964752
50000,5.52368836680711,4.43567513715959,1,3.35218610112283,1.08801322964752
50000,6.49505530891847,5.40704207927095,0,2.59363430319771,1.08801322964752
50000,7.54246409314293,6.45445086349541,1,3.80155249905663,1.08801322964752
50000,-3.51926767759522,-4.60728090724274,1,3.10011210304746,1.08801322964752
50000,-5.83760707595989,-6.92562030560741,0,3.21638107560129,1.08801322964752
50000,-4.72701825957032,-5.81503148921784,1,2.97825162760306,1.08801322964752
50000,-1.552385384365,-2.64039861401253,1,2.55345512825936,1.08801322964752
50000,5.08066511363128,3.99265188398376,1,2.53230375151426,1.08801322964752
50000,7.66118095622987,6.57316772658235,0,2.44174598946442,1.08801322964752
50000,4.39337733932827,3.30536410968075,1,3.2152373643412,1.08801322964752
50000,1.46522990930396,0.377216679656435,1,2.71284579190675,1.08801322964752
50000,0.583168684465122,-0.504844545182401,1,2.36284987725555,1.08801322964752
50000,0.165667021591204,-0.922346208056318,1,2.65256495994718,1.08801322964752
50000,4.87164402748946,3.78363079784194,1,3.47881352413764,1.08801322964752
50000,1.40206070974064,0.314047480093116,1,3.37664350041789,1.08801322964752
50000,-0.817859077880428,-1.90587230752795,1,3.18434347679832,1.08801322964752
50000,-2.48726643263272,-3.57527966228024,1,3.21041946161934,1.08801322964752
50000,-0.162453053456119,-1.25046628310364,1,1.76171076257007,1.08801322964752
50000,2.39630960977708,1.30829638012955,1,3.36944907615906,1.08801322964752
50000,-4.303459636092,-5.39147286573952,1,3.07142999622678,1.08801322964752
50000,3.01296696007667,1.92495373042915,1,1.77759734213559,1.08801322964752
50000,4.80568341313271,3.71767018348518,1,2.94331790622042,1.08801322964752
50000,1.43860575613427,0.35059252648675,1,3.05494986220643,1.08801322964752
50000,2.87862219680528,1.79060896715776,1,2.74026985070277,1.08801322964752
50000,5.7492668255581,4.66125359591057,1,2.96637666982189,1.08801322964752
50000,0.499114361520476,-0.588898868127046,1,1.86284847678128,1.08801322964752
50000,4.2779802948581,3.18996706521058,1,3.03653916039015,1.08801322964752
50000,3.62961537864923,2.5416021490017,1,3.06137680191843,1.08801322964752
50000,4.49914207853848,3.41112884889095,1,2.9490744861959,1.08801322964752
50000,4.09568206169327,3.00766883204575,1,1.62519651716335,1.08801322964752
50000,2.23020011033424,1.14218688068672,1,3.30200490239935,1.08801322964752
50000,7.5027914956422,6.41477826599468,0,2.53667602637484,1.08801322964752
50000,-3.3498545123913,-4.43786774203883,1,3.30957724831091,1.08801322964752
50000,1.41440345748988,0.326390227842353,1,3.10601139155455,1.08801322964752
50000,-3.42772823380847,-4.515741463456,1,3.26183907921932,1.08801322964752
50000,4.67627891460648,3.58826568495896,1,3.05566540926459,1.08801322964752
50000,1.06697598791207,-0.0210372417354563,1,2.47772572815519,1.08801322964752
50000,-0.578768334738783,-1.66678156438631,1,3.20518219064248,1.08801322964752
50000,0.985139320418178,-0.102873909229345,1,2.40454795085978,1.08801322964752
50000,-0.110784353406963,-1.19879758305449,1,4.34346594534185,1.08801322964752
50000,1.79082475301103,0.702811523363508,1,2.82156661528136,1.08801322964752
50000,1.88786926958662,0.799856039939101,1,2.58862742623285,1.08801322964752
50000,0.614696596463403,-0.473316633184119,1,3.51733762170272,1.08801322964752
50000,0.866721786020157,-0.221291443627365,1,3.98340828650193,1.08801322964752
50000,1.34875439827509,0.260741168627568,1,2.21381231233294,1.08801322964752
50000,2.26791914592124,1.17990591627372,1,2.89061874729263,1.08801322964752
50000,0.111000896586134,-0.977012333061388,1,2.58221162756763,1.08801322964752
50000,0.746016670306339,-0.341996559341183,1,2.72134314115809,1.08801322964752
50000,1.09338639191959,0.00537316227206475,1,2.35122473219192,1.08801322964752
50000,2.56920241493825,1.48118918529072,1,1.57569562811525,1.08801322964752
50000,-0.0743972568720181,-1.16241048651954,1,3.56531790028486,1.08801322964752
50000,-0.882783657994786,-1.97079688764231,1,2.51567129424254,1.08801322964752
50000,0.36825125008631,-0.719761979561213,1,2.07149994178873,1.08801322964752
50000,-3.69539138824999,-4.78340461789752,1,2.87668713743454,1.08801322964752
50000,2.50077887943339,1.41276564978587,1,2.60160199355695,1.08801322964752
50000,-2.82710739176918,-3.9151206214167,1,3.33396621590028,1.08801322964752
50000,-2.02402639629429,-3.11203962594181,1,2.99541156050947,1.08801322964752
50000,-0.625927895707427,-1.71394112535495,1,4.03309117919824,1.08801322964752
50000,2.35215902886875,1.26414579922123,1,3.23918619807647,1.08801322964752
50000,2.6959401469659,1.60792691731837,1,3.88319857115896,1.08801322964752
50000,-0.81084740990844,-1.89886063955596,1,3.11310291657382,1.08801322964752
50000,1.80996579040199,0.721952560754467,1,2.49924013478399,1.08801322964752
50000,-2.16740544019689,-3.25541866984442,1,1.69305944845616,1.08801322964752
50000,-2.79596868274317,-3.88398191239069,0,1.90495243376416,1.08801322964752
50000,-4.9252617337242,-6.01327496337172,0,2.01952951341483,1.08801322964752
50000,1.12361845504163,0.0356052253941073,1,2.18235516473771,1.08801322964752
50000,1.42383733608025,0.335824106432725,1,3.08350879842326,1.08801322964752
50000,5.52990949128558,4.44189626163806,1,3.2408987089802,1.08801322964752
50000,4.6263011643746,3.53828793472708,1,3.37455900969871,1.08801322964752
50000,0.857742671040135,-0.230270558607387,1,1.85610130751044,1.08801322964752
50000,0.636374915636658,-0.451638314010864,1,3.88694587366981,1.08801322964752
50000,0.00413913634338314,-1.08387409330414,1,2.6495389259027,1.08801322964752
50000,7.04580208758802,5.95778885794049,1,3.45425359079724,1.08801322964752
50000,7.36785558554273,6.27984235589521,0,2.7807031042687,1.08801322964752
50000,6.67773408324653,5.58972085359901,0,2.22353846053075,1.08801322964752
50000,3.00484409345295,1.91683086380543,1,2.79146422642577,1.08801322964752
50000,0.532193104094993,-0.555820125552529,1,3.67458273328889,1.08801322964752
50000,0.0392476658822858,-1.04876556376524,1,3.03907160846243,1.08801322964752
50000,0.552788403146167,-0.535224826501356,1,2.31337001179794,1.08801322964752
50000,-2.66018589499223,-3.74819912463975,1,2.57555522311961,1.08801322964752
50000,1.30571186405479,0.217698634407263,1,2.07723383370137,1.08801322964752
