"n","optrdd","bias","optrdd.cr","CI_plusminus","truth"
50000,3.84461951411206,-0.607270485887937,1,4.5243319765443,4.45189
50000,7.11517430195472,2.66328430195472,1,4.25827568209472,4.45189
50000,3.69526008334547,-0.75662991665453,1,4.50325946358305,4.45189
50000,1.00271091950418,-3.44917908049582,1,4.46975440750147,4.45189
50000,5.83482884184758,1.38293884184758,1,4.63300229782354,4.45189
50000,5.13966911830915,0.687779118309148,1,5.49639417926961,4.45189
50000,7.06591763314763,2.61402763314763,1,5.54376862345741,4.45189
50000,5.56117032515925,1.10928032515925,1,5.45890148040248,4.45189
50000,3.7712303742496,-0.680659625750397,1,5.70144897725722,4.45189
50000,7.12708633646574,2.67519633646574,1,4.89318037665148,4.45189
50000,4.53555918191992,0.0836691819199222,1,5.11391972808384,4.45189
50000,3.22291510875187,-1.22897489124813,1,4.98505981278026,4.45189
50000,5.4084021266148,0.9565121266148,1,4.79063565900771,4.45189
50000,5.64012359398268,1.18823359398268,1,4.98192832829092,4.45189
50000,3.9229739256785,-0.528916074321502,1,5.15556084233841,4.45189
50000,6.44841693081018,1.99652693081018,1,4.64987443088291,4.45189
50000,3.82784894808949,-0.624041051910508,1,5.08135705573992,4.45189
50000,6.59925338566854,2.14736338566854,1,5.14573270585306,4.45189
50000,2.43771586331773,-2.01417413668227,1,5.47250485305873,4.45189
50000,2.371509668298,-2.080380331702,1,4.54408757882115,4.45189
50000,6.88529394816427,2.43340394816427,1,5.73781275603359,4.45189
50000,3.27103900880989,-1.18085099119011,1,5.47944945337517,4.45189
50000,5.12261895171491,0.670728951714912,1,4.0757839390686,4.45189
50000,0.631085675899292,-3.82080432410071,1,4.92842769734753,4.45189
50000,6.33685492229946,1.88496492229946,1,5.37315093755284,4.45189
50000,7.34077064617646,2.88888064617646,1,5.18109317046191,4.45189
50000,3.28201682717965,-1.16987317282034,1,4.43693215021063,4.45189
50000,6.12458597657704,1.67269597657704,1,4.6923484218626,4.45189
50000,7.06592607219495,2.61403607219495,1,4.53798493548416,4.45189
50000,6.01439262343342,1.56250262343342,1,5.18761642826312,4.45189
50000,5.22228614454522,0.77039614454522,1,4.46420356216853,4.45189
50000,7.87751735609155,3.42562735609155,1,5.32679056402263,4.45189
50000,4.81635505695143,0.364465056951427,1,5.26619897842913,4.45189
50000,5.3501773472647,0.898287347264697,1,4.25530549997273,4.45189
50000,6.98630145077072,2.53441145077072,1,5.90054587830434,4.45189
50000,5.91336953756265,1.46147953756266,1,5.04852633674316,4.45189
50000,4.77097992414783,0.31908992414783,1,4.14843848601729,4.45189
50000,4.69587709189519,0.243987091895193,1,4.82845310556857,4.45189
50000,9.4167945836511,4.9649045836511,1,5.87308275016308,4.45189
50000,2.55548597078055,-1.89640402921945,1,5.04066425576533,4.45189
50000,8.7336640228568,4.2817740228568,1,5.23901086902932,4.45189
50000,5.57644099506026,1.12455099506026,1,5.1248659862879,4.45189
50000,2.95959919278112,-1.49229080721888,1,5.08967234553255,4.45189
50000,3.65580620128238,-0.796083798717623,1,4.62874169319832,4.45189
50000,3.97586875337433,-0.476021246625671,1,4.92675532285848,4.45189
50000,2.29399821549638,-2.15789178450362,1,4.8253669461101,4.45189
50000,4.48590303258303,0.0340130325830321,1,4.53338947095988,4.45189
50000,5.76821944150212,1.31632944150212,1,5.1631445523015,4.45189
50000,0.372665400514679,-4.07922459948532,1,5.53976374240527,4.45189
50000,4.98511697656725,0.53322697656725,1,4.30219507726686,4.45189
50000,3.95600869419328,-0.495881305806723,1,6.22127807207617,4.45189
50000,3.17139157447839,-1.28049842552161,1,5.71878520062982,4.45189
50000,0.940160539872426,-3.51172946012757,1,4.65840970470682,4.45189
50000,4.88672249346817,0.434832493468168,1,4.58653755606065,4.45189
50000,6.55673111542686,2.10484111542686,1,5.06260259983784,4.45189
50000,4.39469520417493,-0.0571947958250654,1,4.48814034455194,4.45189
50000,3.11580595005889,-1.33608404994111,1,5.98706891091406,4.45189
50000,4.49574042338434,0.0438504233843462,1,4.63521648614507,4.45189
50000,4.53738432407816,0.0854943240781614,1,5.32318626601555,4.45189
50000,3.3855369038916,-1.0663530961084,1,5.07227488305284,4.45189
50000,1.31659787024288,-3.13529212975712,1,5.72659494767701,4.45189
50000,4.63792396682234,0.186033966822339,1,4.77120118204821,4.45189
50000,7.20943908848215,2.75754908848215,1,4.15721241239485,4.45189
50000,4.60096649740913,0.149076497409131,1,4.63350842778042,4.45189
50000,6.19410463133435,1.74221463133435,1,4.56848917621479,4.45189
50000,5.12216113181695,0.670271131816955,1,6.3113660427117,4.45189
50000,5.47195077874608,1.02006077874608,1,5.0946382103169,4.45189
50000,5.5134471986221,1.0615571986221,1,4.36840961615509,4.45189
50000,4.09117664886626,-0.360713351133735,1,4.56586838056532,4.45189
50000,5.59407514734785,1.14218514734785,1,5.57696374694848,4.45189
50000,6.92781122207863,2.47592122207863,1,5.02901906315593,4.45189
50000,5.35263957310948,0.900749573109477,1,4.87744303607521,4.45189
50000,2.61207180104125,-1.83981819895875,1,4.86321790855214,4.45189
50000,1.8911936532594,-2.56069634674059,1,5.62091747713317,4.45189
50000,3.05840300533976,-1.39348699466024,1,4.85414150451533,4.45189
50000,4.37564245096518,-0.0762475490348189,1,5.24004465987013,4.45189
50000,1.04359319122671,-3.40829680877329,1,5.62650462088784,4.45189
50000,10.400774308579,5.94888430857903,0,4.81086870470187,4.45189
50000,7.19125755764732,2.73936755764732,1,5.14279963954634,4.45189
50000,4.35098593126912,-0.100904068730876,1,5.87465220256503,4.45189
50000,2.77728422949292,-1.67460577050707,1,4.9929161409116,4.45189
50000,4.9220865353509,0.470196535350897,1,4.89136087494025,4.45189
50000,2.77382595492795,-1.67806404507205,1,5.17397628675145,4.45189
50000,0.92278100411984,-3.52910899588016,1,3.96835063523546,4.45189
50000,6.59575013461094,2.14386013461094,1,4.9395190602599,4.45189
50000,2.31348014239844,-2.13840985760156,1,6.29993728317027,4.45189
50000,0.973501180883932,-3.47838881911607,1,4.59489361435577,4.45189
50000,7.62963899522629,3.17774899522629,1,5.2045678660105,4.45189
50000,1.93373261996326,-2.51815738003674,1,5.08840140723201,4.45189
50000,3.86323128308129,-0.588658716918709,1,5.48213586839126,4.45189
50000,3.12641755447492,-1.32547244552508,1,5.80773559322306,4.45189
50000,5.76735445100206,1.31546445100206,1,4.9888238485464,4.45189
50000,1.89149982969758,-2.56039017030242,1,5.16133752220669,4.45189
50000,0.728684267181338,-3.72320573281866,1,5.17959870607659,4.45189
50000,6.6293186772889,2.1774286772889,1,5.51574802883748,4.45189
50000,5.41587726220218,0.963987262202186,1,4.47593949097745,4.45189
50000,5.38028036175072,0.928390361750719,1,4.64884660676569,4.45189
50000,6.34340014504427,1.89151014504427,1,4.75231988306589,4.45189
50000,5.69128137711732,1.23939137711732,1,5.49807112894813,4.45189
50000,3.87316616809628,-0.578723831903722,1,5.43382033799112,4.45189
50000,4.72385867735752,0.271968677357517,1,5.39663965120944,4.45189
50000,4.48556554997057,0.033675549970571,1,4.90807585320259,4.45189
50000,4.80673124009421,0.35484124009421,1,4.50495846957975,4.45189
50000,3.86614420408326,-0.585745795916742,1,5.01373557606508,4.45189
50000,0.508351926563373,-3.94353807343663,1,6.38872750232352,4.45189
50000,5.90160247476999,1.44971247476999,1,5.45794699684343,4.45189
50000,2.82405430546589,-1.62783569453411,1,4.45559654975207,4.45189
50000,4.58799323255172,0.136103232551723,1,4.54668280093317,4.45189
50000,2.73599258431534,-1.71589741568465,1,5.80111346365921,4.45189
50000,4.70662203136177,0.254732031361771,1,4.01796487402296,4.45189
50000,5.38566015771514,0.933770157715145,1,4.68951122954357,4.45189
50000,6.44604608834497,1.99415608834498,1,5.65321779648334,4.45189
50000,3.95016599606711,-0.501724003932887,1,5.67534103788965,4.45189
50000,4.3266385221562,-0.125251477843802,1,5.44314599550674,4.45189
50000,5.14383688713924,0.691946887139239,1,4.28291267648085,4.45189
50000,2.8524194859065,-1.5994705140935,1,4.64698026738948,4.45189
50000,6.63028256997008,2.17839256997008,1,5.31864343389589,4.45189
50000,4.043718898145,-0.408171101854994,1,5.47240700118878,4.45189
50000,0.851659308737459,-3.60023069126254,1,4.74811365978586,4.45189
50000,3.56634012569486,-0.885549874305136,1,5.53283367015269,4.45189
50000,3.262985471632,-1.188904528368,1,7.31298869451633,4.45189
50000,6.72040015995987,2.26851015995987,1,4.81610666192349,4.45189
50000,5.68910991767116,1.23721991767116,1,4.90630929032681,4.45189
50000,7.06327532519248,2.61138532519248,1,5.29291271376903,4.45189
50000,2.34078474664297,-2.11110525335703,1,6.40396128277432,4.45189
50000,1.74132314731234,-2.71056685268766,1,5.29450709544048,4.45189
50000,7.08704506960346,2.63515506960346,1,4.68254452975163,4.45189
50000,3.15519405008372,-1.29669594991628,1,4.86279228644832,4.45189
50000,3.12977486991162,-1.32211513008838,1,4.93890858476121,4.45189
50000,7.71037668913067,3.25848668913067,1,4.35153716917126,4.45189
50000,4.92465848014198,0.472768480141983,1,5.19006626180635,4.45189
50000,3.85254846565521,-0.599341534344786,1,5.85562917101946,4.45189
50000,5.43317120767713,0.981281207677132,1,5.23649422935335,4.45189
50000,0.302946299385451,-4.14894370061455,1,4.52287200017507,4.45189
50000,1.45039426281134,-3.00149573718866,1,5.09881457754521,4.45189
50000,4.08426728395124,-0.367622716048762,1,5.07035902029585,4.45189
50000,3.7630850083789,-0.6888049916211,1,5.33597804174099,4.45189
50000,3.57461355495377,-0.877276445046225,1,5.59417401232981,4.45189
50000,4.02864976791898,-0.423240232081016,1,4.42057381493875,4.45189
50000,4.8914997361339,0.439609736133904,1,5.32236603515099,4.45189
50000,3.88215694297697,-0.569733057023028,1,5.99044569287506,4.45189
50000,7.95536528687479,3.50347528687479,1,5.35502255790145,4.45189
50000,5.22230041970612,0.770410419706121,1,4.79347546064505,4.45189
50000,1.88484945310494,-2.56704054689506,1,6.78215225438626,4.45189
50000,4.28007456747813,-0.171815432521866,1,5.87151378696568,4.45189
50000,5.04220425281472,0.59031425281472,1,3.94057984115232,4.45189
50000,2.24754357974234,-2.20434642025766,1,5.84111975154605,4.45189
50000,3.43318787870794,-1.01870212129206,1,5.11122077075107,4.45189
50000,4.25699735051248,-0.194892649487521,1,4.87004899515411,4.45189
50000,7.33905543450844,2.88716543450844,1,5.57840366274123,4.45189
50000,4.5042738579106,0.0523838579106028,1,4.81151500583306,4.45189
50000,6.71384748920752,2.26195748920752,1,5.0042061176504,4.45189
50000,4.34900552054408,-0.102884479455915,1,5.25672017972331,4.45189
50000,4.72637131575477,0.27448131575477,1,5.42260647254702,4.45189
50000,5.66307634437707,1.21118634437707,1,4.1934804936852,4.45189
50000,8.2829039040016,3.8310139040016,1,5.96461757360072,4.45189
50000,4.91295407085637,0.461064070856373,1,4.53678723058103,4.45189
50000,5.18498240033261,0.733092400332607,1,4.70511006154404,4.45189
50000,6.30956794170047,1.85767794170047,1,4.36047521638602,4.45189
50000,6.43615364700582,1.98426364700583,1,4.92871410250127,4.45189
50000,0.295508984980742,-4.15638101501926,1,4.46324755686819,4.45189
50000,7.36962506676477,2.91773506676477,1,4.67160876449681,4.45189
50000,6.49015315433645,2.03826315433645,1,5.34050171559423,4.45189
50000,7.49303555930546,3.04114555930546,1,5.07669831707225,4.45189
50000,4.6861669836935,0.234276983693499,1,4.63094707536594,4.45189
50000,1.96028851474179,-2.4916014852582,1,5.32426297856679,4.45189
50000,3.53056829530468,-0.921321704695319,1,5.30392140820456,4.45189
50000,1.40157674457326,-3.05031325542674,1,5.46451458459144,4.45189
50000,3.07036697570709,-1.38152302429291,1,4.84325128045255,4.45189
50000,1.44079896798891,-3.01109103201109,1,5.04808920296135,4.45189
50000,4.93600889586132,0.484118895861324,1,5.28926412802192,4.45189
50000,4.70104808734835,0.249158087348351,1,4.40426320229996,4.45189
50000,4.54149744951128,0.0896074495112789,1,4.95574654049703,4.45189
50000,4.71503136956441,0.263141369564413,1,5.09178692532626,4.45189
50000,7.0505124437445,2.5986224437445,1,5.09745893689543,4.45189
50000,4.44875323807161,-0.00313676192839196,1,4.95617842366283,4.45189
50000,6.01116255275987,1.55927255275987,1,4.80406435043819,4.45189
50000,4.86560969875957,0.413719698759568,1,5.28899917257133,4.45189
50000,2.99299362019247,-1.45889637980753,1,4.95113810056142,4.45189
50000,5.5065697528299,1.0546797528299,1,5.26485120043965,4.45189
50000,6.00693700893106,1.55504700893106,1,5.5342096795476,4.45189
50000,0.101654385105663,-4.35023561489434,1,6.0737136671706,4.45189
50000,8.09645419156817,3.64456419156817,1,5.27988134455817,4.45189
50000,4.91969927890965,0.467809278909652,1,5.49581579809536,4.45189
50000,4.18196535833375,-0.269924641666249,1,4.17887855288658,4.45189
50000,2.09232315242661,-2.35956684757339,1,5.03550803458755,4.45189
50000,3.46752583206552,-0.984364167934476,1,4.81906524583719,4.45189
50000,8.10593786184878,3.65404786184878,1,5.54324619275487,4.45189
50000,3.97452152125535,-0.47736847874465,1,5.14430011676791,4.45189
50000,6.06729493031908,1.61540493031908,1,4.9125958171132,4.45189
50000,4.09566463654088,-0.356225363459115,1,5.12098334871111,4.45189
50000,4.34677462451705,-0.105115375482953,1,5.06447107016535,4.45189
50000,5.25492201920306,0.803032019203057,1,5.07255476500843,4.45189
50000,4.93983855948751,0.487948559487513,1,5.06620395002605,4.45189
50000,4.09236372050129,-0.35952627949871,1,4.06909950660025,4.45189
50000,7.45460132087969,3.00271132087969,1,5.57520726810081,4.45189
50000,3.14932930067602,-1.30256069932398,1,5.05071231633407,4.45189
50000,2.52024242837101,-1.93164757162898,1,5.25637225466489,4.45189
50000,3.83361207188536,-0.618277928114636,1,4.51370064309517,4.45189
50000,-0.198197542117802,-4.6500875421178,1,5.16732419026098,4.45189
50000,5.45711873780899,1.00522873780899,1,4.10995829568139,4.45189
50000,3.40092758847077,-1.05096241152922,1,6.045226907108,4.45189
50000,5.18543280093148,0.733542800931484,1,5.49149366354159,4.45189
50000,4.19266232972828,-0.259227670271721,1,4.42727449242566,4.45189
50000,-1.03809820825231,-5.48998820825231,0,4.81966138873636,4.45189
50000,4.89838771744642,0.446497717446425,1,5.03297221358345,4.45189
50000,3.05875771943568,-1.39313228056432,1,4.99086809953971,4.45189
50000,6.49525547136369,2.04336547136369,1,5.20427918672869,4.45189
50000,3.53083126831248,-0.921058731687519,1,4.81074531764312,4.45189
50000,5.12787040955239,0.675980409552396,1,5.88938183208213,4.45189
50000,4.56092504091052,0.109035040910519,1,5.03512958630125,4.45189
50000,5.71722007569023,1.26533007569023,1,5.39614834648613,4.45189
50000,-1.11644373607706,-5.56833373607706,0,5.01067609825051,4.45189
50000,1.88438433641119,-2.56750566358881,1,4.19717551909745,4.45189
50000,2.46648888589206,-1.98540111410794,1,4.49791029835151,4.45189
50000,5.9510821328733,1.4991921328733,1,5.03041649015337,4.45189
50000,1.06613679773379,-3.38575320226621,1,5.63796475646974,4.45189
50000,3.4717047093753,-0.9801852906247,1,5.00681919765117,4.45189
50000,2.0643159421049,-2.3875740578951,1,4.35134823750128,4.45189
50000,6.37066033600271,1.91877033600271,1,4.44881794549956,4.45189
50000,2.24154157799862,-2.21034842200138,1,5.87701945113964,4.45189
50000,3.66343246446443,-0.78845753553557,1,4.9413799922885,4.45189
50000,5.36574967742112,0.91385967742112,1,4.77952739956881,4.45189
50000,7.23432356550625,2.78243356550625,1,5.42079069503121,4.45189
50000,1.70850907624088,-2.74338092375912,1,4.3644182947627,4.45189
50000,5.21269802473673,0.760808024736733,1,5.13196229551702,4.45189
50000,0.357805696308617,-4.09408430369138,1,6.16101621765827,4.45189
50000,2.20358016696549,-2.24830983303451,1,4.55343984309967,4.45189
50000,6.67411158501194,2.22222158501194,1,6.08573916957621,4.45189
50000,8.94141625564086,4.48952625564086,1,4.85955594971749,4.45189
50000,2.73603416155916,-1.71585583844084,1,6.23029609754437,4.45189
50000,1.81381932752202,-2.63807067247798,1,4.73307720686294,4.45189
50000,3.51354251034747,-0.938347489652525,1,5.11868801003416,4.45189
50000,4.47831370282487,0.0264237028248759,1,4.77852311126135,4.45189
50000,3.59945316791355,-0.85243683208645,1,4.89270690405766,4.45189
50000,5.47049730236425,1.01860730236425,1,4.71762804406293,4.45189
50000,2.02077491213699,-2.43111508786301,1,5.26106032610819,4.45189
50000,3.02110406405077,-1.43078593594923,1,5.09576858906564,4.45189
50000,3.5687316209369,-0.883158379063097,1,4.49088204291649,4.45189
50000,4.68448538984685,0.232595389846847,1,5.33959610216548,4.45189
50000,0.328269284790493,-4.12362071520951,1,5.98972013885749,4.45189
50000,5.34975525380258,0.897865253802586,1,5.77251335461462,4.45189
50000,8.85767999461106,4.40578999461106,1,4.51394152841893,4.45189
50000,3.16168972636903,-1.29020027363097,1,5.52448859653545,4.45189
50000,6.18793130199056,1.73604130199056,1,4.65845821621231,4.45189
50000,3.26054541831337,-1.19134458168663,1,5.21381014490861,4.45189
50000,2.35999036709614,-2.09189963290386,1,4.40245625859635,4.45189
50000,3.22395569800132,-1.22793430199868,1,4.27844702931639,4.45189
50000,3.73670842890929,-0.715181571090713,1,4.71949460220838,4.45189
50000,2.20671214286858,-2.24517785713142,1,4.84929552282148,4.45189
50000,7.6049232095853,3.1530332095853,1,4.90796588057389,4.45189
50000,3.76367578436732,-0.688214215632683,1,5.721288199213,4.45189
50000,7.48149078669595,3.02960078669595,1,4.56090810091136,4.45189
50000,4.05706454367567,-0.39482545632433,1,5.68460552195896,4.45189
50000,5.68434404092087,1.23245404092087,1,4.3415782283828,4.45189
50000,7.59593233969837,3.14404233969838,1,5.12498562075645,4.45189
50000,4.77249445933572,0.320604459335721,1,4.96542527268282,4.45189
50000,1.92116288057439,-2.53072711942561,1,5.43047461206281,4.45189
50000,5.78061124601385,1.32872124601385,1,5.03521024831964,4.45189
50000,7.61781804535021,3.16592804535022,1,4.89210303948781,4.45189
50000,2.05565012759213,-2.39623987240787,1,4.48405127728485,4.45189
50000,3.30593570952876,-1.14595429047124,1,5.10566622495313,4.45189
50000,1.8392264702819,-2.6126635297181,1,4.70765004335311,4.45189
50000,5.7144200345787,1.2625300345787,1,5.5872524315048,4.45189
50000,8.22372287792904,3.77183287792904,1,5.29126429708016,4.45189
50000,8.31096642359494,3.85907642359495,1,5.36984412117278,4.45189
50000,1.71566515691137,-2.73622484308862,1,5.37006950694123,4.45189
50000,3.36281519048136,-1.08907480951863,1,4.74457009431724,4.45189
50000,3.71653547918186,-0.735354520818142,1,4.97702144343521,4.45189
50000,5.55909493635465,1.10720493635465,1,4.21851603516505,4.45189
50000,3.32107398443149,-1.13081601556851,1,4.21723922665739,4.45189
50000,6.98563500880378,2.53374500880378,1,5.31706238138858,4.45189
50000,6.65807629544667,2.20618629544667,1,5.08529396966584,4.45189
50000,3.45580162285037,-0.99608837714963,1,5.30891659377181,4.45189
50000,6.35970948594448,1.90781948594448,1,5.33519005757646,4.45189
50000,9.49025203741585,5.03836203741585,0,4.92987336175465,4.45189
50000,7.30092991504232,2.84903991504232,1,5.22547160170247,4.45189
50000,1.25823917228354,-3.19365082771646,1,4.90812033381149,4.45189
50000,0.52032207089719,-3.93156792910281,1,4.84771685144626,4.45189
50000,5.86060222461624,1.40871222461624,1,4.65856212967241,4.45189
50000,3.34521439189989,-1.1066756081001,1,5.41366321022983,4.45189
50000,3.2063581993672,-1.2455318006328,1,4.23897514735879,4.45189
50000,5.91286297157251,1.46097297157251,1,5.55097208874988,4.45189
50000,3.48917747924306,-0.962712520756939,1,4.83756377631337,4.45189
50000,4.25932430124531,-0.192565698754689,1,4.64793950100322,4.45189
50000,2.77699179964792,-1.67489820035208,1,5.64679568126168,4.45189
50000,5.44557545772274,0.993685457722741,1,5.07960227222732,4.45189
50000,2.34065113155533,-2.11123886844467,1,5.31113245116051,4.45189
50000,3.83091922173222,-0.620970778267782,1,4.27978394103169,4.45189
50000,2.91983401806569,-1.53205598193431,1,5.9326029669675,4.45189
50000,1.96839035856345,-2.48349964143655,1,5.1563933733567,4.45189
50000,-0.548110001817249,-5.00000000181725,1,5.01790067567959,4.45189
50000,3.31820438738562,-1.13368561261437,1,5.35996113602294,4.45189
50000,2.79298326250625,-1.65890673749375,1,5.66291799627337,4.45189
50000,2.64668297853091,-1.80520702146909,1,5.4617855742678,4.45189
50000,-0.179051281255193,-4.63094128125519,1,5.87001048562409,4.45189
50000,2.81191402508237,-1.63997597491763,1,6.22204228059066,4.45189
50000,7.08268645698605,2.63079645698605,1,5.42265152021591,4.45189
50000,5.39066545801822,0.938775458018219,1,5.55974100396127,4.45189
50000,5.79898304672345,1.34709304672345,1,4.90429074482543,4.45189
50000,3.84108757184779,-0.610802428152207,1,4.63271374130247,4.45189
50000,7.93821910233907,3.48632910233907,1,4.81396413887219,4.45189
50000,2.07594279657918,-2.37594720342082,1,5.94633795212752,4.45189
50000,9.2293625916848,4.7774725916848,1,4.81534608035032,4.45189
50000,2.73780879639339,-1.7140812036066,1,4.55216433704403,4.45189
50000,5.82229581162276,1.37040581162276,1,4.3697767276558,4.45189
50000,4.36285672671535,-0.0890332732846488,1,4.40558916133095,4.45189
50000,-0.0172072703775759,-4.46909727037758,1,5.6583001758383,4.45189
50000,-0.577024534237803,-5.0289145342378,1,6.28893240156616,4.45189
50000,-1.09683546564435,-5.54872546564435,0,5.16032073396903,4.45189
50000,6.59298059292871,2.14109059292871,1,5.40304193734258,4.45189
50000,4.21378807201661,-0.238101927983386,1,5.53471507662752,4.45189
50000,5.180153554931,0.728263554931003,1,5.26212081375879,4.45189
50000,6.67515722700102,2.22326722700102,1,5.22146512818504,4.45189
50000,3.89979438020631,-0.552095619793692,1,4.48609703629904,4.45189
50000,5.43190018719472,0.980010187194718,1,4.84938182804021,4.45189
50000,4.24438032579953,-0.207509674200467,1,3.87857266537443,4.45189
50000,3.71013789699257,-0.74175210300743,1,6.23603032533279,4.45189
50000,3.2501230947876,-1.2017669052124,1,4.59766296539591,4.45189
50000,4.78490857186221,0.33301857186221,1,4.28322084742062,4.45189
50000,5.31558605641251,0.863696056412514,1,5.60557778192096,4.45189
50000,5.14303379320009,0.691143793200086,1,5.59667612418041,4.45189
50000,3.05890624065058,-1.39298375934942,1,4.32859402059381,4.45189
50000,2.84988825230558,-1.60200174769442,1,4.79799390561562,4.45189
50000,4.62142184326263,0.169531843262634,1,4.74786788640929,4.45189
50000,2.44573406803851,-2.00615593196149,1,5.63949221942319,4.45189
50000,3.21442450804334,-1.23746549195666,1,5.67548520959937,4.45189
50000,1.63546772459597,-2.81642227540403,1,4.67820783736156,4.45189
50000,5.14775623281577,0.695866232815772,1,4.4678979565669,4.45189
50000,6.07184818973491,1.61995818973491,1,5.32229290847184,4.45189
50000,5.61397360061348,1.16208360061348,1,5.11209684284584,4.45189
50000,4.86064749850167,0.408757498501674,1,5.44386947298188,4.45189
50000,5.66281034685959,1.2109203468596,1,4.6026758231689,4.45189
50000,7.99450257197395,3.54261257197395,1,5.43672549442358,4.45189
50000,2.80586706659412,-1.64602293340588,1,4.84312810865608,4.45189
50000,3.81535953200584,-0.636530467994159,1,4.77598536065404,4.45189
50000,5.71004747181283,1.25815747181283,1,5.33044181559207,4.45189
50000,2.95313088655668,-1.49875911344332,1,4.6602843287841,4.45189
50000,4.01725566866517,-0.434634331334833,1,5.44194160854664,4.45189
50000,4.51167307789788,0.0597830778978841,1,5.54155128609672,4.45189
50000,3.49367833967849,-0.958211660321511,1,4.98764912362439,4.45189
50000,2.93261249357575,-1.51927750642425,1,5.6512849969528,4.45189
50000,1.66219956281353,-2.78969043718647,1,5.59633546755085,4.45189
50000,3.23914585480704,-1.21274414519296,1,5.3824531934266,4.45189
50000,6.74557390447414,2.29368390447415,1,4.8176561215365,4.45189
50000,3.154600871418,-1.297289128582,1,5.7613506712604,4.45189
50000,7.60159847723641,3.14970847723641,1,4.78288615754607,4.45189
50000,3.9779179036542,-0.473972096345803,1,4.5939348818342,4.45189
50000,5.22857122847584,0.776681228475846,1,5.33922256829099,4.45189
50000,3.12063359670254,-1.33125640329746,1,5.22632420249946,4.45189
50000,1.06312424983597,-3.38876575016403,1,5.22274884181267,4.45189
50000,2.74955698477378,-1.70233301522622,1,4.22426270902545,4.45189
50000,3.71090539445981,-0.740984605540185,1,5.13010654958152,4.45189
50000,1.75901332114106,-2.69287667885893,1,6.13325566133132,4.45189
50000,3.68742165623549,-0.764468343764504,1,5.46368792114552,4.45189
50000,6.3286294260921,1.8767394260921,1,5.48300640817467,4.45189
50000,3.99940848706464,-0.452481512935364,1,4.74666232856003,4.45189
50000,4.04842909223111,-0.403460907768888,1,4.46780691813514,4.45189
50000,4.43950279820239,-0.0123872017976128,1,5.45650145786159,4.45189
50000,5.19323139681171,0.741341396811714,1,5.02521536552083,4.45189
50000,1.43716410930659,-3.01472589069341,1,4.51741353102843,4.45189
50000,8.31276395557223,3.86087395557223,1,4.46895753478552,4.45189
50000,5.29208092880773,0.840190928807734,1,4.09743456375723,4.45189
50000,4.49174552757279,0.0398555275727945,1,6.1015474885224,4.45189
50000,5.68593543789199,1.23404543789199,1,4.40308442114472,4.45189
50000,5.09428679376277,0.642396793762773,1,4.540128918189,4.45189
50000,2.21556810685224,-2.23632189314775,1,4.85927982410498,4.45189
50000,1.76702255477337,-2.68486744522663,1,5.39274912881248,4.45189
50000,2.78044378498079,-1.67144621501921,1,4.66006898804495,4.45189
50000,0.661790344961819,-3.79009965503818,1,5.59760436683007,4.45189
50000,6.71455205402436,2.26266205402436,1,5.47312789360789,4.45189
50000,0.815875698925919,-3.63601430107408,1,5.10638493292134,4.45189
50000,4.26576918628298,-0.186120813717014,1,4.52385805681592,4.45189
50000,5.18351238561349,0.731622385613488,1,5.00056982461669,4.45189
50000,6.01079021175773,1.55890021175773,1,5.3364953555086,4.45189
50000,2.97052412313279,-1.48136587686721,1,5.89833264648197,4.45189
50000,7.07368101422349,2.62179101422349,1,5.73920368085619,4.45189
50000,8.16867816263666,3.71678816263666,1,5.49314160062977,4.45189
50000,2.54627820854824,-1.90561179145176,1,5.45634641915735,4.45189
50000,7.02949219729187,2.57760219729187,1,4.78927336162388,4.45189
50000,1.69350835237262,-2.75838164762737,1,5.31430665295071,4.45189
50000,7.17273262334637,2.72084262334637,1,5.65287249068112,4.45189
50000,3.98167907801532,-0.470210921984679,1,5.4953434573082,4.45189
50000,5.30531419859466,0.85342419859466,1,6.14955742318148,4.45189
50000,6.09143417541479,1.63954417541479,1,5.92089359188597,4.45189
50000,4.1718804181501,-0.280009581849895,1,4.48191623189873,4.45189
50000,6.15742076353901,1.70553076353902,1,5.02943230609322,4.45189
50000,5.5755687431096,1.1236787431096,1,5.32536423065359,4.45189
50000,3.44300192436525,-1.00888807563475,1,5.38818928451206,4.45189
50000,1.3015169210865,-3.1503730789135,1,5.43347428493214,4.45189
50000,5.1940343359241,0.742144335924102,1,5.74872436477662,4.45189
50000,2.02626420119251,-2.42562579880748,1,5.08559033604609,4.45189
50000,3.89383811248675,-0.558051887513251,1,5.47761023778448,4.45189
50000,4.09100380056665,-0.360886199433348,1,5.03366934999843,4.45189
50000,3.47293146256001,-0.978958537439985,1,5.29920721998035,4.45189
50000,7.79540596465232,3.34351596465232,1,4.67180027906032,4.45189
50000,1.70860265025723,-2.74328734974277,1,4.84910813627507,4.45189
50000,2.12317203213106,-2.32871796786894,1,4.99096608675319,4.45189
50000,7.50806455875684,3.05617455875684,1,4.48704920532441,4.45189
50000,3.11801539167026,-1.33387460832974,1,4.74053462061715,4.45189
50000,7.31857189453033,2.86668189453034,1,5.09886579911752,4.45189
50000,8.28952655844228,3.83763655844229,1,5.63082327550307,4.45189
50000,2.2612782855764,-2.1906117144236,1,5.00211222402377,4.45189
50000,4.13347466341206,-0.318415336587934,1,4.62767283659366,4.45189
