"scale","rf","rf.bias","rf.cr","rf.se","truth"
"0.3","0.0483151409997087","0.0083151409997087","1","0.0255344361453289",0.04
"0.3","0.115641188554772","0.0756411885547718","0","0.0255344361453289",0.04
"0.3","0.0866479149843943","0.0466479149843942","1","0.0255344361453289",0.04
"0.3","0.0128501997224842","-0.0271498002775158","1","0.0255344361453289",0.04
"0.3","-0.0200768444775781","-0.0600768444775781","1","0.0255344361453289",0.04
"0.3","0.0487474112714738","0.00874741127147377","1","0.0255344361453289",0.04
"0.3","0.00396283438300327","-0.0360371656169968","1","0.0255344361453289",0.04
"0.3","0.013086089324116","-0.0269139106758841","1","0.0255344361453289",0.04
"0.3","0.103196662891303","0.0631966628913027","0","0.0255344361453289",0.04
"0.3","0.0209066985332618","-0.0190933014667383","1","0.0255344361453289",0.04
"0.3","0.0851364163996459","0.0451364163996458","1","0.0255344361453289",0.04
"0.3","0.0377067647472289","-0.00229323525277114","1","0.0255344361453289",0.04
"0.3","0.0311519230003508","-0.00884807699964923","1","0.0255344361453289",0.04
"0.3","0.073529231943714","0.0335292319437139","1","0.0255344361453289",0.04
"0.3","0.0675552693816183","0.0275552693816182","1","0.0255344361453289",0.04
"0.3","0.0468369272739811","0.00683692727398105","1","0.0255344361453289",0.04
"0.3","0.0277840196517118","-0.0122159803482882","1","0.0255344361453289",0.04
"0.3","-0.014110286769694","-0.054110286769694","0","0.0255344361453289",0.04
"0.3","0.0365670898276242","-0.00343291017237579","1","0.0255344361453289",0.04
"0.3","0.0347354445774152","-0.0052645554225848","1","0.0255344361453289",0.04
"0.3","0.0200796633087239","-0.0199203366912761","1","0.0255344361453289",0.04
"0.3","0.0398398523291511","-0.000160147670848931","1","0.0255344361453289",0.04
"0.3","0.0581642526246912","0.0181642526246912","1","0.0255344361453289",0.04
"0.3","0.106785493270901","0.0667854932709012","1","0.0255344361453289",0.04
"0.3","0.087437254066691","0.047437254066691","1","0.0255344361453289",0.04
"0.3","0.0976845118073752","0.0576845118073752","1","0.0255344361453289",0.04
"0.3","0.00941290648366611","-0.0305870935163339","1","0.0255344361453289",0.04
"0.3","0.0411370975930823","0.00113709759308223","1","0.0255344361453289",0.04
"0.3","0.00946942678276119","-0.0305305732172388","1","0.0255344361453289",0.04
"0.3","0.0798854522562277","0.0398854522562276","1","0.0255344361453289",0.04
"0.3","0.0870466591264077","0.0470466591264077","1","0.0255344361453289",0.04
"0.3","0.0751753965898184","0.0351753965898183","1","0.0255344361453289",0.04
"0.3","0.0364196878070741","-0.00358031219292593","1","0.0255344361453289",0.04
"0.3","0.0319034387611981","-0.00809656123880198","1","0.0255344361453289",0.04
"0.3","0.0690276745091883","0.0290276745091883","1","0.0255344361453289",0.04
"0.3","0.0732723528498775","0.0332723528498775","1","0.0255344361453289",0.04
"0.3","0.0414571520948464","0.00145715209484631","1","0.0255344361453289",0.04
"0.3","0.010510901867692","-0.029489098132308","1","0.0255344361453289",0.04
"0.3","0.10340334270588","0.0634033427058801","1","0.0255344361453289",0.04
"0.3","0.0246028564522824","-0.0153971435477176","1","0.0255344361453289",0.04
"0.3","0.0608519313659009","0.0208519313659009","1","0.0255344361453289",0.04
"0.3","0.0523264386168962","0.0123264386168961","1","0.0255344361453289",0.04
"0.3","0.0917917995211247","0.0517917995211247","1","0.0255344361453289",0.04
"0.3","-0.0124299238121031","-0.0524299238121031","1","0.0255344361453289",0.04
"0.3","0.0259542613470414","-0.0140457386529586","1","0.0255344361453289",0.04
"0.3","0.00252348059353341","-0.0374765194064666","1","0.0255344361453289",0.04
"0.3","0.0530314660790066","0.0130314660790065","1","0.0255344361453289",0.04
"0.3","0.052130205991897","0.012130205991897","1","0.0255344361453289",0.04
"0.3","0.0372160188034751","-0.00278398119652495","1","0.0255344361453289",0.04
"0.3","0.0693894139147731","0.0293894139147731","1","0.0255344361453289",0.04
"0.3","0.087122879842139","0.047122879842139","1","0.0255344361453289",0.04
"0.3","0.0315042517419905","-0.00849574825800958","1","0.0255344361453289",0.04
"0.3","0.0996414041058826","0.0596414041058826","1","0.0255344361453289",0.04
"0.3","0.0719469323254835","0.0319469323254835","1","0.0255344361453289",0.04
"0.3","0.0412534033865802","0.0012534033865802","1","0.0255344361453289",0.04
"0.3","0.0771054111363666","0.0371054111363666","1","0.0255344361453289",0.04
"0.3","0.0561139548900672","0.0161139548900672","1","0.0255344361453289",0.04
"0.3","0.0598723403106943","0.0198723403106942","1","0.0255344361453289",0.04
"0.3","0.0267161586107407","-0.0132838413892594","1","0.0255344361453289",0.04
"0.3","0.0764348451370586","0.0364348451370585","1","0.0255344361453289",0.04
"0.3","0.00988206950872628","-0.0301179304912738","1","0.0255344361453289",0.04
"0.3","0.0758937428289327","0.0358937428289327","1","0.0255344361453289",0.04
"0.3","0.0435800683318841","0.00358006833188407","1","0.0255344361453289",0.04
"0.3","0.0631504821330467","0.0231504821330467","1","0.0255344361453289",0.04
"0.3","0.0931220051461857","0.0531220051461856","1","0.0255344361453289",0.04
"0.3","0.0356983940283598","-0.00430160597164025","1","0.0255344361453289",0.04
"0.3","0.0679695168582884","0.0279695168582884","1","0.0255344361453289",0.04
"0.3","0.0694803854700158","0.0294803854700158","1","0.0255344361453289",0.04
"0.3","0.0617389391190602","0.0217389391190602","1","0.0255344361453289",0.04
"0.3","0.0116121230214061","-0.0283878769785939","1","0.0255344361453289",0.04
"0.3","0.0926810308085294","0.0526810308085294","1","0.0255344361453289",0.04
"0.3","0.0874564350666768","0.0474564350666768","1","0.0255344361453289",0.04
"0.3","0.0405777304280727","0.000577730428072687","1","0.0255344361453289",0.04
"0.3","0.0690224597708381","0.0290224597708381","1","0.0255344361453289",0.04
"0.3","0.0286699878567016","-0.0113300121432985","1","0.0255344361453289",0.04
"0.3","0.0310112798350926","-0.00898872016490748","1","0.0255344361453289",0.04
"0.3","0.0611260138188344","0.0211260138188344","1","0.0255344361453289",0.04
"0.3","0.0506311565355679","0.0106311565355679","1","0.0255344361453289",0.04
"0.3","0.0688525221686932","0.0288525221686932","1","0.0255344361453289",0.04
"0.3","-0.00691809398051701","-0.0469180939805171","1","0.0255344361453289",0.04
"0.3","0.0748433923947148","0.0348433923947148","1","0.0255344361453289",0.04
"0.3","0.0310992423159208","-0.00890075768407922","1","0.0255344361453289",0.04
"0.3","0.00870801961718248","-0.0312919803828176","1","0.0255344361453289",0.04
"0.3","0.0966153711785683","0.0566153711785683","0","0.0255344361453289",0.04
"0.3","0.0255588173300034","-0.0144411826699966","1","0.0255344361453289",0.04
"0.3","0.0246049098648669","-0.0153950901351332","1","0.0255344361453289",0.04
"0.3","0.0443451440253314","0.00434514402533132","1","0.0255344361453289",0.04
"0.3","0.0305155171824537","-0.00948448281754638","1","0.0255344361453289",0.04
"0.3","-0.00199194623262311","-0.0419919462326231","1","0.0255344361453289",0.04
"0.3","0.0156655061640653","-0.0243344938359348","1","0.0255344361453289",0.04
"0.3","0.072342081922628","0.0323420819226279","1","0.0255344361453289",0.04
"0.3","0.127954629682452","0.0879546296824519","0","0.0255344361453289",0.04
"0.3","0.0631691824689827","0.0231691824689827","1","0.0255344361453289",0.04
"0.3","-0.0260171849512157","-0.0660171849512158","1","0.0255344361453289",0.04
"0.3","0.0980308376647807","0.0580308376647806","1","0.0255344361453289",0.04
"0.3","0.0830167400078577","0.0430167400078577","1","0.0255344361453289",0.04
"0.3","0.0592379327525744","0.0192379327525743","1","0.0255344361453289",0.04
"0.3","0.0834532925066377","0.0434532925066377","1","0.0255344361453289",0.04
"0.3","0.0434749124010729","0.00347491240107289","1","0.0255344361453289",0.04
"0.3","0.00608583591054002","-0.03391416408946","1","0.0255344361453289",0.04
"0.3","0.084643634772077","0.0446436347720769","1","0.0255344361453289",0.04
"0.3","0.0868333798109101","0.0468333798109101","1","0.0255344361453289",0.04
"0.3","0.102751427668509","0.0627514276685086","0","0.0255344361453289",0.04
"0.3","0.0844135649487419","0.0444135649487418","1","0.0255344361453289",0.04
"0.3","0.0970882311330409","0.0570882311330408","1","0.0255344361453289",0.04
"0.3","0.0746015323797323","0.0346015323797322","1","0.0255344361453289",0.04
"0.3","0.0695785267535678","0.0295785267535678","1","0.0255344361453289",0.04
"0.3","0.0240400072837065","-0.0159599927162936","1","0.0255344361453289",0.04
"0.3","0.0531074416289101","0.01310744162891","1","0.0255344361453289",0.04
"0.3","0.061614303862514","0.021614303862514","1","0.0255344361453289",0.04
"0.3","0.0646911315042465","0.0246911315042465","1","0.0255344361453289",0.04
"0.3","0.0526272083610908","0.0126272083610908","1","0.0255344361453289",0.04
"0.3","0.0841914719265422","0.0441914719265422","1","0.0255344361453289",0.04
"0.3","0.0419309160623178","0.00193091606231777","1","0.0255344361453289",0.04
"0.3","-0.0236286765091559","-0.0636286765091559","1","0.0255344361453289",0.04
"0.3","0.0605174112928057","0.0205174112928057","1","0.0255344361453289",0.04
"0.3","0.0300155804220589","-0.00998441957794111","1","0.0255344361453289",0.04
"0.3","0.0836153520039109","0.0436153520039109","1","0.0255344361453289",0.04
"0.3","0.0380329877139798","-0.0019670122860202","1","0.0255344361453289",0.04
"0.3","0.0402593172081608","0.000259317208160803","1","0.0255344361453289",0.04
"0.3","0.0388393422087441","-0.0011606577912559","1","0.0255344361453289",0.04
"0.3","0.0173523550934909","-0.0226476449065092","1","0.0255344361453289",0.04
"0.3","0.0746734129317297","0.0346734129317297","1","0.0255344361453289",0.04
"0.3","0.118959137556792","0.0789591375567923","0","0.0255344361453289",0.04
"0.3","0.0753924436048761","0.035392443604876","1","0.0255344361453289",0.04
"0.3","0.0456593766383544","0.00565937663835436","1","0.0255344361453289",0.04
"0.3","0.0468917877007027","0.00689178770070265","1","0.0255344361453289",0.04
"0.3","0.0304774868921256","-0.00952251310787444","1","0.0255344361453289",0.04
"0.3","0.0447696149351015","0.00476961493510147","1","0.0255344361453289",0.04
"0.3","0.0761623518048835","0.0361623518048835","1","0.0255344361453289",0.04
"0.3","0.088966701791225","0.048966701791225","1","0.0255344361453289",0.04
"0.3","0.0253526061243567","-0.0146473938756433","1","0.0255344361453289",0.04
"0.3","-0.0211568581427695","-0.0611568581427696","1","0.0255344361453289",0.04
"0.3","0.0644252598702773","0.0244252598702772","1","0.0255344361453289",0.04
"0.3","0.0574688614560544","0.0174688614560544","1","0.0255344361453289",0.04
"0.3","0.0833784194299214","0.0433784194299214","1","0.0255344361453289",0.04
"0.3","0.0289813064130593","-0.0110186935869407","1","0.0255344361453289",0.04
"0.3","0.0679804693958405","0.0279804693958405","1","0.0255344361453289",0.04
"0.3","0.02118465495594","-0.01881534504406","1","0.0255344361453289",0.04
"0.3","0.067453401763626","0.0274534017636259","1","0.0255344361453289",0.04
"0.3","0.0987139808833555","0.0587139808833555","1","0.0255344361453289",0.04
"0.3","0.0760075625047871","0.0360075625047871","1","0.0255344361453289",0.04
"0.3","0.0725387654514191","0.032538765451419","1","0.0255344361453289",0.04
"0.3","0.00896385522528953","-0.0310361447747105","1","0.0255344361453289",0.04
"0.3","0.0358699615594721","-0.00413003844052789","1","0.0255344361453289",0.04
"0.3","0.0833869450955184","0.0433869450955183","1","0.0255344361453289",0.04
"0.3","0.0687436843255198","0.0287436843255198","1","0.0255344361453289",0.04
"0.3","0.0545437747317781","0.014543774731778","1","0.0255344361453289",0.04
"0.3","0.0388191666817292","-0.00118083331827085","1","0.0255344361453289",0.04
"0.3","-0.000306205267996851","-0.0403062052679969","1","0.0255344361453289",0.04
"0.3","0.0463370176191885","0.00633701761918848","1","0.0255344361453289",0.04
"0.3","0.0632953782537016","0.0232953782537016","1","0.0255344361453289",0.04
"0.3","0.0546939611952799","0.0146939611952799","1","0.0255344361453289",0.04
"0.3","0.0765859072125092","0.0365859072125092","1","0.0255344361453289",0.04
"0.3","0.0619081148252456","0.0219081148252455","1","0.0255344361453289",0.04
"0.3","0.0653589031032321","0.0253589031032321","1","0.0255344361453289",0.04
"0.3","0.07305607278171","0.03305607278171","1","0.0255344361453289",0.04
"0.3","0.109651040785201","0.0696510407852013","0","0.0255344361453289",0.04
"0.3","0.0648825480801339","0.0248825480801338","1","0.0255344361453289",0.04
"0.3","0.0596819519852091","0.0196819519852091","1","0.0255344361453289",0.04
"0.3","0.0253690875040762","-0.0146309124959238","1","0.0255344361453289",0.04
"0.3","0.0760545687177789","0.0360545687177789","1","0.0255344361453289",0.04
"0.3","0.0682644012008538","0.0282644012008537","1","0.0255344361453289",0.04
"0.3","0.0898819506738928","0.0498819506738927","1","0.0255344361453289",0.04
"0.3","0.0390182140971161","-0.000981785902883892","1","0.0255344361453289",0.04
"0.3","0.0574588334783851","0.0174588334783851","1","0.0255344361453289",0.04
"0.3","0.0898181035725566","0.0498181035725566","1","0.0255344361453289",0.04
"0.3","0.0505365328824801","0.01053653288248","1","0.0255344361453289",0.04
"0.3","0.0545473417100032","0.0145473417100032","1","0.0255344361453289",0.04
"0.3","0.124776343154003","0.0847763431540031","0","0.0255344361453289",0.04
"0.3","0.0373149274600138","-0.00268507253998623","1","0.0255344361453289",0.04
"0.3","0.0808825518559728","0.0408825518559728","1","0.0255344361453289",0.04
"0.3","0.038240522126225","-0.00175947787377506","1","0.0255344361453289",0.04
"0.3","-0.00843342216249993","-0.0484334221625","1","0.0255344361453289",0.04
"0.3","0.0498937170125336","0.00989371701253361","1","0.0255344361453289",0.04
"0.3","0.00835420063181025","-0.0316457993681898","1","0.0255344361453289",0.04
"0.3","0.0725381364018292","0.0325381364018291","1","0.0255344361453289",0.04
"0.3","0.0536220309903581","0.013622030990358","1","0.0255344361453289",0.04
"0.3","0.0690345342590099","0.0290345342590099","1","0.0255344361453289",0.04
"0.3","0.0622408178409489","0.0222408178409489","1","0.0255344361453289",0.04
"0.3","0.0670616580779366","0.0270616580779366","1","0.0255344361453289",0.04
"0.3","0.120653305389348","0.0806533053893484","0","0.0255344361453289",0.04
"0.3","-0.0133013479474892","-0.0533013479474892","1","0.0255344361453289",0.04
"0.3","0.0522798642754829","0.0122798642754829","1","0.0255344361453289",0.04
"0.3","0.070936590789693","0.030936590789693","1","0.0255344361453289",0.04
"0.3","0.0520687713829209","0.0120687713829208","1","0.0255344361453289",0.04
"0.3","0.0908308625776218","0.0508308625776218","1","0.0255344361453289",0.04
"0.3","0.0458202670885622","0.00582026708856215","1","0.0255344361453289",0.04
"0.3","0.0547100959625375","0.0147100959625375","1","0.0255344361453289",0.04
"0.3","0.0905108841979547","0.0505108841979547","1","0.0255344361453289",0.04
"0.3","0.0992438404123688","0.0592438404123687","1","0.0255344361453289",0.04
"0.3","0.149337385291579","0.109337385291579","0","0.0255344361453289",0.04
"0.3","-0.00451824196832257","-0.0445182419683226","1","0.0255344361453289",0.04
"0.3","0.13034630213854","0.09034630213854","0","0.0255344361453289",0.04
"0.3","0.0393350524080572","-0.000664947591942799","1","0.0255344361453289",0.04
"0.3","0.0606698396214924","0.0206698396214924","1","0.0255344361453289",0.04
"0.3","0.0738223223117907","0.0338223223117907","1","0.0255344361453289",0.04
"0.3","0.130209856983664","0.0902098569836642","0","0.0255344361453289",0.04
"0.3","0.106937944991268","0.0669379449912682","0","0.0255344361453289",0.04
"0.3","0.0191464004032876","-0.0208535995967124","1","0.0255344361453289",0.04
"0.3","0.0468309506131711","0.00683095061317107","1","0.0255344361453289",0.04
"0.3","0.0654253568846","0.0254253568846","1","0.0255344361453289",0.04
"0.3","-0.0197490510978335","-0.0597490510978335","1","0.0255344361453289",0.04
"0.3","0.00854777559136144","-0.0314522244086386","1","0.0255344361453289",0.04
"0.3","0.072545359736974","0.032545359736974","1","0.0255344361453289",0.04
"0.3","0.0222749469975694","-0.0177250530024306","1","0.0255344361453289",0.04
"0.3","0.067068834490825","0.0270688344908249","1","0.0255344361453289",0.04
"0.3","0.0417662329078445","0.0017662329078445","1","0.0255344361453289",0.04
"0.3","0.03102471892054","-0.00897528107946005","1","0.0255344361453289",0.04
"0.3","0.0215210049974194","-0.0184789950025807","1","0.0255344361453289",0.04
"0.3","0.0462169616516793","0.00621696165167929","1","0.0255344361453289",0.04
"0.3","0.0212504317623046","-0.0187495682376955","1","0.0255344361453289",0.04
"0.3","0.0993127493640565","0.0593127493640565","0","0.0255344361453289",0.04
"0.3","0.0543487692101731","0.0143487692101731","1","0.0255344361453289",0.04
"0.3","0.0726235388120775","0.0326235388120775","1","0.0255344361453289",0.04
"0.3","-0.00505566306016636","-0.0450556630601664","1","0.0255344361453289",0.04
"0.3","0.0591162841172782","0.0191162841172782","1","0.0255344361453289",0.04
"0.3","0.0842958012076395","0.0442958012076395","1","0.0255344361453289",0.04
"0.3","0.0149318457855574","-0.0250681542144426","1","0.0255344361453289",0.04
"0.3","0.0238088538812333","-0.0161911461187668","1","0.0255344361453289",0.04
"0.3","0.0953771212742228","0.0553771212742227","1","0.0255344361453289",0.04
"0.3","0.0330783839030189","-0.00692161609698116","1","0.0255344361453289",0.04
"0.3","0.077240621192434","0.037240621192434","1","0.0255344361453289",0.04
"0.3","0.021652463284657","-0.0183475367153431","1","0.0255344361453289",0.04
"0.3","0.0321431896655973","-0.00785681033440272","1","0.0255344361453289",0.04
"0.3","0.0495232730395634","0.00952327303956341","1","0.0255344361453289",0.04
"0.3","0.0672038229140621","0.027203822914062","1","0.0255344361453289",0.04
"0.3","0.0159295798546307","-0.0240704201453693","1","0.0255344361453289",0.04
"0.3","0.0947913766902054","0.0547913766902054","0","0.0255344361453289",0.04
"0.3","0.121356955338678","0.0813569553386784","0","0.0255344361453289",0.04
"0.3","0.0443650389377634","0.00436503893776335","1","0.0255344361453289",0.04
"0.3","0.108861516928255","0.0688615169282548","0","0.0255344361453289",0.04
"0.3","0.0827893477718656","0.0427893477718656","1","0.0255344361453289",0.04
"0.3","0.0657131310939148","0.0257131310939148","1","0.0255344361453289",0.04
"0.3","0.00626975139000818","-0.0337302486099919","1","0.0255344361453289",0.04
"0.3","0.0625792983091419","0.0225792983091419","1","0.0255344361453289",0.04
"0.3","0.0267419582046347","-0.0132580417953653","1","0.0255344361453289",0.04
"0.3","0.0893738200361932","0.0493738200361932","1","0.0255344361453289",0.04
"0.3","0.0791962811873441","0.039196281187344","1","0.0255344361453289",0.04
"0.3","0.0566921748525411","0.0166921748525411","1","0.0255344361453289",0.04
"0.3","0.0943805880406196","0.0543805880406195","1","0.0255344361453289",0.04
"0.3","0.0313643673644197","-0.00863563263558037","1","0.0255344361453289",0.04
"0.3","0.0786266021083542","0.0386266021083542","1","0.0255344361453289",0.04
"0.3","0.0180051191081363","-0.0219948808918637","1","0.0255344361453289",0.04
"0.3","0.013772056741965","-0.0262279432580351","1","0.0255344361453289",0.04
"0.3","0.0462503376675865","0.00625033766758648","1","0.0255344361453289",0.04
"0.3","0.0550961072654612","0.0150961072654612","1","0.0255344361453289",0.04
"0.3","0.0351418576791886","-0.00485814232081139","1","0.0255344361453289",0.04
"0.3","0.0892471510940878","0.0492471510940877","1","0.0255344361453289",0.04
"0.3","0.0657532849520514","0.0257532849520514","1","0.0255344361453289",0.04
"0.3","0.0382111364948626","-0.00178886350513741","1","0.0255344361453289",0.04
"0.3","0.0622812268008596","0.0222812268008596","1","0.0255344361453289",0.04
"0.3","0.0678866219857437","0.0278866219857437","1","0.0255344361453289",0.04
"0.3","0.0137962927615538","-0.0262037072384462","1","0.0255344361453289",0.04
"0.3","0.0527815884714147","0.0127815884714146","1","0.0255344361453289",0.04
"0.3","0.0607881169844972","0.0207881169844972","1","0.0255344361453289",0.04
"0.3","0.057590096391643","0.017590096391643","1","0.0255344361453289",0.04
"0.3","0.0171172227479426","-0.0228827772520575","1","0.0255344361453289",0.04
"0.3","0.0126297917467356","-0.0273702082532644","1","0.0255344361453289",0.04
"0.3","-0.012382471056115","-0.052382471056115","1","0.0255344361453289",0.04
"0.3","0.0371148451270065","-0.00288515487299357","1","0.0255344361453289",0.04
"0.3","0.0603279887350529","0.0203279887350529","1","0.0255344361453289",0.04
"0.3","0.0135823687937771","-0.0264176312062229","1","0.0255344361453289",0.04
"0.3","0.0624877696205753","0.0224877696205753","1","0.0255344361453289",0.04
"0.3","0.113136092103808","0.0731360921038079","0","0.0255344361453289",0.04
"0.3","0.11649507618077","0.0764950761807698","1","0.0255344361453289",0.04
"0.3","0.0686770259701234","0.0286770259701233","1","0.0255344361453289",0.04
"0.3","0.045049450979919","0.00504945097991899","1","0.0255344361453289",0.04
"0.3","0.00785563816582574","-0.0321443618341743","1","0.0255344361453289",0.04
"0.3","0.0928375437127522","0.0528375437127522","1","0.0255344361453289",0.04
"0.3","0.0730013789597854","0.0330013789597854","1","0.0255344361453289",0.04
"0.3","0.0573086316133006","0.0173086316133006","1","0.0255344361453289",0.04
"0.3","0.0826889497459176","0.0426889497459175","1","0.0255344361453289",0.04
"0.3","0.0968656502863304","0.0568656502863304","1","0.0255344361453289",0.04
"0.3","0.0313221791693559","-0.00867782083064417","1","0.0255344361453289",0.04
"0.3","0.0441872789666972","0.00418727896669718","1","0.0255344361453289",0.04
"0.3","0.0740962363393539","0.0340962363393539","1","0.0255344361453289",0.04
"0.3","0.0260244166338052","-0.0139755833661949","1","0.0255344361453289",0.04
"0.3","-0.0185483882397552","-0.0585483882397553","1","0.0255344361453289",0.04
"0.3","0.112616650431917","0.072616650431917","0","0.0255344361453289",0.04
"0.3","0.0360289607418431","-0.00397103925815695","1","0.0255344361453289",0.04
"0.3","0.0705355259753258","0.0305355259753257","1","0.0255344361453289",0.04
"0.3","0.0836669816235767","0.0436669816235767","1","0.0255344361453289",0.04
"0.3","0.0318198181926945","-0.00818018180730556","1","0.0255344361453289",0.04
"0.3","0.0276854573567243","-0.0123145426432757","1","0.0255344361453289",0.04
"0.3","-0.000746679588553067","-0.0407466795885531","1","0.0255344361453289",0.04
"0.3","0.0870525121109117","0.0470525121109117","1","0.0255344361453289",0.04
"0.3","0.0938508646884381","0.053850864688438","0","0.0255344361453289",0.04
"0.3","0.0124713913142378","-0.0275286086857622","1","0.0255344361453289",0.04
"0.3","0.0779189591850616","0.0379189591850616","1","0.0255344361453289",0.04
"0.3","0.081516011313224","0.041516011313224","1","0.0255344361453289",0.04
"0.3","0.09114289720082","0.05114289720082","1","0.0255344361453289",0.04
"0.3","0.0526884113784245","0.0126884113784245","1","0.0255344361453289",0.04
"0.3","0.0814875370447662","0.0414875370447662","1","0.0255344361453289",0.04
"0.3","0.027532906783264","-0.012467093216736","1","0.0255344361453289",0.04
"0.3","0.0449682336438061","0.00496823364380605","1","0.0255344361453289",0.04
"0.3","0.046186110977386","0.00618611097738592","1","0.0255344361453289",0.04
"0.3","0.0397981782956845","-0.000201821704315486","1","0.0255344361453289",0.04
"0.3","0.0179501672800618","-0.0220498327199383","1","0.0255344361453289",0.04
"0.3","0.0595015217838952","0.0195015217838952","1","0.0255344361453289",0.04
"0.3","0.00173751015431411","-0.0382624898456859","1","0.0255344361453289",0.04
"0.3","0.084982693001078","0.044982693001078","1","0.0255344361453289",0.04
"0.3","0.0558067853619404","0.0158067853619404","1","0.0255344361453289",0.04
"0.3","0.0794076867035483","0.0394076867035483","1","0.0255344361453289",0.04
"0.3","-0.00452431409256215","-0.0445243140925622","1","0.0255344361453289",0.04
"0.3","0.0720134191337515","0.0320134191337514","1","0.0255344361453289",0.04
"0.3","0.105094800781971","0.0650948007819709","1","0.0255344361453289",0.04
"0.3","0.0559974949766667","0.0159974949766667","1","0.0255344361453289",0.04
"0.3","0.0327099791832775","-0.00729002081672253","1","0.0255344361453289",0.04
"0.3","0.0607970292868407","0.0207970292868407","1","0.0255344361453289",0.04
"0.3","0.0575822500914183","0.0175822500914182","1","0.0255344361453289",0.04
"0.3","0.0762320184846973","0.0362320184846973","1","0.0255344361453289",0.04
"0.3","-0.00253321990303584","-0.0425332199030359","1","0.0255344361453289",0.04
"0.3","0.0952911327947589","0.0552911327947588","1","0.0255344361453289",0.04
"0.3","0.00991093352358963","-0.0300890664764104","1","0.0255344361453289",0.04
"0.3","0.0715148472192597","0.0315148472192597","1","0.0255344361453289",0.04
"0.3","0.102216724580215","0.0622167245802154","1","0.0255344361453289",0.04
"0.3","0.033789847253703","-0.00621015274629699","1","0.0255344361453289",0.04
"0.3","0.0722163400921292","0.0322163400921292","1","0.0255344361453289",0.04
"0.3","0.0401291490918411","0.000129149091841085","1","0.0255344361453289",0.04
"0.3","0.0563287424909374","0.0163287424909374","1","0.0255344361453289",0.04
"0.3","0.0519698671337796","0.0119698671337796","1","0.0255344361453289",0.04
"0.3","0.0956139838325286","0.0556139838325285","0","0.0255344361453289",0.04
"0.3","0.0415511809560161","0.00155118095601603","1","0.0255344361453289",0.04
"0.3","0.0665909249764999","0.0265909249764999","1","0.0255344361453289",0.04
"0.3","0.0835248883421739","0.0435248883421739","1","0.0255344361453289",0.04
"0.3","0.081360748892234","0.041360748892234","1","0.0255344361453289",0.04
"0.3","0.046395976627737","0.006395976627737","1","0.0255344361453289",0.04
"0.3","0.0650227945477767","0.0250227945477766","1","0.0255344361453289",0.04
"0.3","0.0466191434797582","0.00661914347975817","1","0.0255344361453289",0.04
"0.3","0.00105492705774823","-0.0389450729422518","1","0.0255344361453289",0.04
"0.3","0.0948355651022142","0.0548355651022142","1","0.0255344361453289",0.04
"0.3","0.0306653999002328","-0.00933460009976722","1","0.0255344361453289",0.04
"0.3","0.0142936210065202","-0.0257063789934798","1","0.0255344361453289",0.04
"0.3","0.0851748119973137","0.0451748119973137","1","0.0255344361453289",0.04
"0.3","0.0760259776326825","0.0360259776326824","1","0.0255344361453289",0.04
"0.3","0.042787839017741","0.00278783901774093","1","0.0255344361453289",0.04
"0.3","-0.00828900754171014","-0.0482890075417102","1","0.0255344361453289",0.04
"0.3","0.0909089343871652","0.0509089343871652","1","0.0255344361453289",0.04
"0.3","0.055440582070452","0.015440582070452","1","0.0255344361453289",0.04
"0.3","0.056752547644694","0.016752547644694","1","0.0255344361453289",0.04
"0.3","0.0835164607516971","0.0435164607516971","1","0.0255344361453289",0.04
"0.3","-0.0280736690925557","-0.0680736690925557","0","0.0255344361453289",0.04
"0.3","0.0827228169051457","0.0427228169051456","1","0.0255344361453289",0.04
"0.3","0.0371842193515822","-0.00281578064841781","1","0.0255344361453289",0.04
"0.3","0.0505459330204014","0.0105459330204014","1","0.0255344361453289",0.04
"0.3","0.0560044444298216","0.0160044444298216","1","0.0255344361453289",0.04
"0.3","0.0720479560415345","0.0320479560415344","1","0.0255344361453289",0.04
"0.3","0.0566372937045754","0.0166372937045753","1","0.0255344361453289",0.04
"0.3","0.013205981483467","-0.0267940185165331","1","0.0255344361453289",0.04
"0.3","0.00998497570821621","-0.0300150242917838","1","0.0255344361453289",0.04
"0.3","0.0467696599272178","0.00676965992721779","1","0.0255344361453289",0.04
"0.3","0.0400242359365173","2.42359365172362e-05","1","0.0255344361453289",0.04
"0.3","0.0463340794650631","0.00633407946506304","1","0.0255344361453289",0.04
"0.3","0.0774538002027274","0.0374538002027274","1","0.0255344361453289",0.04
"0.3","0.0714231937786057","0.0314231937786057","1","0.0255344361453289",0.04
"0.3","0.113011150591578","0.0730111505915784","0","0.0255344361453289",0.04
"0.3","0.0923985552223563","0.0523985552223563","1","0.0255344361453289",0.04
"0.3","0.113909461478619","0.0739094614786194","0","0.0255344361453289",0.04
"0.3","0.050090645727185","0.010090645727185","1","0.0255344361453289",0.04
"0.3","0.0505408646913756","0.0105408646913756","1","0.0255344361453289",0.04
"0.3","0.0295052404625205","-0.0104947595374796","1","0.0255344361453289",0.04
"0.3","0.0858234713148232","0.0458234713148232","1","0.0255344361453289",0.04
"0.3","0.0303184736211879","-0.00968152637881214","1","0.0255344361453289",0.04
"0.3","0.0469856426689481","0.00698564266894808","1","0.0255344361453289",0.04
"0.3","0.0637803835210635","0.0237803835210635","1","0.0255344361453289",0.04
